p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.715686,0.294118,0.715686,0.009804,0.009804,0.486425,6347745432389280402,76540873998568735059345712681424181439
0.813725,0.813725,0.029412,0.009804,0.166667,0.446851,1226155120377383014,same
0.411765,0.411765,0.313725,0.009804,0.049020,0.476608,215261965942323542,same
0.333333,0.333333,0.029412,0.009804,0.009804,0.441081,7975448586165905456,same
0.441176,0.245098,0.441176,0.009804,0.009804,0.483996,4611240630490961841,same
0.431373,0.431373,0.421569,0.009804,0.068627,0.461638,1525092072058028361,same
0.705882,0.705882,0.500000,0.009804,0.323529,0.458914,305172741249313248,same
0.392157,0.088235,0.245098,0.009804,0.392157,0.462390,6298781938401521923,same
0.647059,0.647059,0.058824,0.009804,0.196078,0.462341,7809215177906997915,same
0.656863,0.098039,0.009804,0.009804,0.656863,0.450315,6942888890000650240,same
0.872549,0.588235,0.009804,0.009804,0.872549,0.358153,6637696208242283211,same
0.843137,0.843137,0.009804,0.009804,0.009804,0.405521,4367881716174704827,same
0.539216,0.431373,0.019608,0.009804,0.539216,0.412603,5270933316551104084,same
0.588235,0.588235,0.009804,0.009804,0.098039,0.395597,942196379312349489,same
0.558824,0.558824,0.009804,0.009804,0.058824,0.382078,782126616894580650,same
0.176471,0.176471,0.009804,0.009804,0.137255,0.390877,3123043271078751326,same
0.862745,0.862745,0.009804,0.009804,0.372549,0.386552,7578004647044339185,same
0.500000,0.009804,0.009804,0.009804,0.500000,0.411330,1733804388779247225,same
0.666667,0.666667,0.009804,0.009804,0.274510,0.427852,1792023658052396132,same
0.411765,0.235294,0.009804,0.009804,0.411765,0.420638,5224746515987848135,same
0.735294,0.735294,0.009804,0.009804,0.019608,0.320127,751437652755717531,same
0.774510,0.637255,0.009804,0.009804,0.774510,0.316743,616018307469919007,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.330751,1244752780145615996,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289990,4696631115258398821,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.331583,3617437107416041985,same
0.049020,0.049020,0.009804,0.009804,0.029412,0.312991,8206469588756094220,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289719,7086399055265890975,same
0.431373,0.431373,0.009804,0.009804,0.009804,0.330531,669062183345800431,same
0.039216,0.009804,0.009804,0.009804,0.039216,0.270373,6620636412580407675,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.338986,8456368418240477195,same
0.598039,0.245098,0.009804,0.009804,0.598039,0.223256,2942396627028882923,same
0.892157,0.362745,0.009804,0.009804,0.892157,0.241605,5889126139164050933,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.232237,1451340542043096213,same
0.098039,0.098039,0.009804,0.009804,0.098039,0.234743,8655909145596557283,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.245770,3443638494590582656,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.228382,5476304128760026080,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215278,2938514125335297397,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217972,1131415221256236354,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.216583,3333067662156290071,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.224371,8472885452604907791,same
0.970588,0.254902,0.009804,0.009804,0.970588,0.166883,3114963683936390621,same
0.921569,0.656863,0.009804,0.009804,0.921569,0.160349,1755459314432214996,same
0.049020,0.049020,0.009804,0.009804,0.029412,0.134614,2795578091163156632,same
0.352941,0.019608,0.009804,0.009804,0.352941,0.152496,5516482620421275508,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.179886,5317589173927044961,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.142795,669567890740231356,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157653,265396866308299040,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.159178,7714733945272123614,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.173735,6467304220991337133,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.145950,6118028512301928237,same
0.970588,0.333333,0.009804,0.009804,0.970588,0.115443,5778812713831472539,same
0.803922,0.019608,0.009804,0.009804,0.803922,0.090148,8974228566147517515,same
0.794118,0.794118,0.009804,0.009804,0.039216,0.100963,6908878739007502361,same
0.705882,0.705882,0.009804,0.009804,0.401961,0.095512,6768399236259212627,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.096664,1323511726263341033,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.119805,5306019509294786382,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.105014,8007246160988066240,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.095714,4609490248912017853,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.120408,1621463234121371880,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.108546,7316793562160841137,same
0.754902,0.245098,0.009804,0.009804,0.754902,0.063928,5794699595686597341,same
0.686275,0.088235,0.009804,0.009804,0.686275,0.066063,5080100012384394922,same
0.509804,0.039216,0.009804,0.009804,0.509804,0.070558,7110863751353058874,same
0.666667,0.019608,0.009804,0.009804,0.666667,0.057786,5523125652867528132,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.059411,7570814486369704260,same
0.078431,0.009804,0.009804,0.009804,0.078431,0.078558,7354807021754832734,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.070262,8241947505188356472,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.064747,2773832963727285456,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.053138,6064150396053906927,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.067670,629146750587712220,same
0.352941,0.284314,0.009804,0.009804,0.352941,0.018641,7782900198356680678,same
0.637255,0.450980,0.009804,0.009804,0.637255,0.018063,2452648668901603078,same
0.990196,0.029412,0.009804,0.009804,0.990196,0.022511,6436179672686937623,same
0.990196,0.568627,0.009804,0.009804,0.990196,0.024527,7057585711072815933,same
0.519608,0.225490,0.009804,0.009804,0.519608,0.020335,366566893567475122,same
0.941176,0.019608,0.009804,0.009804,0.941176,0.024886,3925392380573468017,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022436,4942067558641550662,same
0.333333,0.009804,0.009804,0.009804,0.333333,0.018116,798164458124975549,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.017796,5647701220638512413,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.024758,5638623994790415491,same
0.401961,0.401961,0.009804,0.009804,0.333333,0.004629,8391685627012830613,same
0.666667,0.666667,0.009804,0.009804,0.215686,0.007472,1661882760518917886,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.006181,4447067314012539435,same
0.990196,0.117647,0.009804,0.009804,0.990196,0.005615,222473028438910372,same
0.735294,0.274510,0.009804,0.009804,0.735294,0.006211,3869480097958983238,same
0.460784,0.460784,0.009804,0.009804,0.313725,0.007227,2347964110233552956,same
0.049020,0.009804,0.009804,0.009804,0.049020,0.003394,5840313062001566801,same
0.627451,0.009804,0.009804,0.009804,0.627451,0.007193,17100391586025896,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.010196,1673647239503705382,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.003099,328768148657101857,same
0.225490,0.225490,0.009804,0.009804,0.068627,0.001152,4615815576919550934,same
0.725490,0.362745,0.009804,0.009804,0.725490,0.001862,1553631478182644005,same
0.990196,0.450980,0.009804,0.009804,0.990196,0.002367,5284605614133528606,same
0.960784,0.078431,0.009804,0.009804,0.960784,0.002242,2912721294726809062,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.000646,8104648774389156680,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.001022,8633845203588342208,same
0.990196,0.078431,0.009804,0.009804,0.990196,0.000530,457026019663869429,same
0.823529,0.823529,0.009804,0.009804,0.245098,0.000711,4601184473352132002,same
0.107843,0.009804,0.009804,0.009804,0.107843,0.000657,1605943223592930161,same
0.068627,0.009804,0.009804,0.009804,0.068627,0.003118,6490216576339879648,same
