p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.480080,0.237052,0.073705,0.065737,0.480080,0.449537,7478780234909938991,99105728038446235241820950588451007804
0.605578,0.195219,0.605578,0.001992,0.139442,0.483338,2489148046651657406,same
0.615538,0.376494,0.615538,0.001992,0.507968,0.466647,9053734038384468213,same
0.320717,0.143426,0.320717,0.001992,0.001992,0.449696,8589988050570405306,same
0.416335,0.394422,0.416335,0.001992,0.003984,0.443853,1408341453910951003,same
0.454183,0.454183,0.213147,0.001992,0.023904,0.434610,3772468407745206079,same
0.938247,0.938247,0.834661,0.001992,0.001992,0.476670,7766096231028822904,same
0.800797,0.800797,0.651394,0.001992,0.001992,0.463282,8798009290803735517,same
0.446215,0.225100,0.446215,0.001992,0.001992,0.473427,6201143232679898155,same
0.454183,0.081673,0.454183,0.001992,0.001992,0.442174,9013420694170354388,same
0.308765,0.308765,0.003984,0.035857,0.159363,0.412218,3285035464705677419,same
0.009960,0.009960,0.001992,0.001992,0.001992,0.378526,3927004412988526550,same
0.027888,0.023904,0.027888,0.001992,0.001992,0.414812,8132401261821991665,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.351493,2522303013081524785,same
0.587649,0.025896,0.587649,0.001992,0.001992,0.441147,7093058571012853216,same
0.011952,0.001992,0.011952,0.001992,0.001992,0.381130,6520011399367956729,same
0.017928,0.017928,0.001992,0.001992,0.001992,0.416556,4374484773947035320,same
0.017928,0.001992,0.017928,0.001992,0.001992,0.397087,5860219301511319437,same
0.137450,0.001992,0.137450,0.001992,0.001992,0.382518,5596456240973572772,same
0.601594,0.017928,0.601594,0.001992,0.001992,0.435438,9170775394675928980,same
0.934263,0.828685,0.001992,0.109562,0.934263,0.317017,802830894414574978,same
0.007968,0.007968,0.001992,0.001992,0.001992,0.330496,6943603070752289250,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.304600,2982239528530382526,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.311828,760100395260162506,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.278956,5921968728946041257,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.308196,7315996970674376635,same
0.390438,0.001992,0.390438,0.001992,0.001992,0.260376,4079193439159650617,same
0.041833,0.001992,0.041833,0.001992,0.001992,0.323765,38021240082161025,same
0.145418,0.001992,0.145418,0.001992,0.001992,0.329116,1555816554270521387,same
0.011952,0.001992,0.011952,0.001992,0.001992,0.311106,3280858308676095219,same
0.587649,0.029880,0.001992,0.585657,0.587649,0.213089,749727369338040209,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.236385,8183077792474742772,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.202460,546576212388009314,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.240982,6006615916956582466,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.265606,9043889340397761198,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.198685,3589892071421867602,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.202057,7066084747244194305,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.233308,1775710518377296873,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.193277,5285334245434854191,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.229243,4746461881638498388,same
0.382470,0.264940,0.001992,0.382470,0.380478,0.175438,5771212138159652595,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.125139,7350219893089827559,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.160106,8079089270221481611,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.161720,7237208753706284921,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.142298,5287114595603460245,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.135096,5448959545207881447,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.156804,719535140540401464,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.161174,630167136820604446,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.178199,1903625161195480182,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.151655,7129534313078744136,same
0.125498,0.077689,0.001992,0.057769,0.125498,0.101039,4547926028395787343,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.131949,473936071951624290,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.106308,4929492806587991365,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.086731,4300731554114878347,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.113757,4338614219748099741,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.104266,2061875058587781844,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.147769,3209203928273544400,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.108879,3731266181574722463,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.100932,1127556425601961573,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.125166,3086710119185750683,same
0.683267,0.001992,0.001992,0.075697,0.683267,0.092467,7856266401201660182,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.068099,6192425824317032205,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.081012,3029180766447627054,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.075787,366921725756144908,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.056702,1042528054938257023,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.053978,7457304291926715100,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.061349,8716900621772011040,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.069878,8325317169995396204,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.073881,7074086813561084338,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.088754,7588497839036202201,same
0.458167,0.045817,0.001992,0.023904,0.458167,0.025823,3404929347405586479,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.029161,7082694209358438649,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.033674,7519659753767655036,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.018582,198469230542941133,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.019024,3288531423461511428,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.031001,2359911754598184433,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.020371,6208529518907814136,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.021632,4178280448364694751,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.011360,1462793981040159725,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.019968,6753916321801579664,same
0.221116,0.001992,0.001992,0.127490,0.221116,0.009484,3747910989806679059,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.003146,4540663235508601751,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.006935,2161935231840635121,same
0.021912,0.001992,0.021912,0.001992,0.001992,0.004382,2926442622910902863,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.005289,1217071715284447564,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.009973,885546198862635541,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.006836,3091374981794709488,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.007394,6701052119828569800,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.004473,7327954447250788525,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.005409,1329384545442551449,same
0.402390,0.001992,0.001992,0.021912,0.402390,0.000304,1651542690870734388,same
0.029880,0.001992,0.001992,0.001992,0.029880,0.000914,7830222741752523183,same
0.003984,0.001992,0.003984,0.001992,0.003984,0.000482,7439185792217963222,same
0.023904,0.001992,0.023904,0.001992,0.001992,0.004367,7855802610305544830,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000788,4286858669183411613,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001980,1553291640462280860,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.000645,414746240007177196,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000441,3488058134670327452,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000689,6361001176514711944,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000674,678259716278472963,same
