p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.707171,0.320717,0.069721,0.019920,0.707171,0.466973,3044850856612705414,297274261354039338219627401660553133460
0.908367,0.758964,0.079681,0.001992,0.908367,0.486095,6530589684602610305,same
0.551793,0.551793,0.165339,0.001992,0.001992,0.466313,3303761322356672226,same
0.904382,0.798805,0.904382,0.001992,0.167331,0.492808,8477451162258913301,same
0.766932,0.766932,0.525896,0.001992,0.113546,0.483554,3387207056257348594,same
0.924303,0.924303,0.517928,0.001992,0.420319,0.492000,7859855792249791194,same
0.549801,0.117530,0.549801,0.001992,0.001992,0.473844,2773136575452707457,same
0.555777,0.344622,0.555777,0.001992,0.001992,0.476724,2402435231584826190,same
0.930279,0.079681,0.930279,0.001992,0.001992,0.471308,1907746894538563878,same
0.472112,0.472112,0.282869,0.001992,0.151394,0.489120,2918906646247262932,same
0.727092,0.727092,0.001992,0.005976,0.003984,0.402272,4705074847083487459,same
0.009960,0.009960,0.001992,0.001992,0.001992,0.433332,1948266931684028818,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.399062,7555024683996988398,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.396146,2961416024811332228,same
0.017928,0.001992,0.017928,0.001992,0.001992,0.407297,3796787564694729470,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.386557,3140278769880081587,same
0.091633,0.001992,0.091633,0.001992,0.001992,0.406514,418898538242005538,same
0.525896,0.001992,0.525896,0.001992,0.001992,0.408681,4561262583939114303,same
0.386454,0.001992,0.386454,0.001992,0.001992,0.401811,3382625026195134988,same
0.685259,0.001992,0.685259,0.001992,0.001992,0.415980,948667522759276862,same
0.902390,0.902390,0.001992,0.396414,0.179283,0.328493,8138834076488316864,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.313056,332806609235141726,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.324456,8507623192661559643,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.303301,4292413149706173085,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.301720,434999988937052544,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.309409,7399802204190205602,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.316150,3009968006661032683,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.320312,8708385495816958571,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.318453,5076615393214678597,same
0.300797,0.001992,0.300797,0.001992,0.001992,0.332647,8355543771432977533,same
0.069721,0.069721,0.001992,0.017928,0.011952,0.232704,9253955543644989,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215242,2011445626402427681,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.231616,2047494678061050208,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.213192,4335024257296543775,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.212769,5234467772084646626,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.236298,3470136068254593815,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.198087,7903278952846645011,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.216061,5837407343083922190,same
0.007968,0.001992,0.007968,0.001992,0.001992,0.235117,8370078103624115886,same
0.039841,0.001992,0.039841,0.001992,0.001992,0.246995,6052759074566552010,same
0.009960,0.009960,0.001992,0.007968,0.001992,0.158981,168335531303546643,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.138569,343374246737514199,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.142540,538562283396997934,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.139024,8338319537491931729,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.170176,2838285229254560711,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.177239,2988515329803757798,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.160666,6322013627893908972,same
0.033865,0.001992,0.033865,0.001992,0.001992,0.158582,7609590587460434382,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.145325,3487321857184433132,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.145479,7892681565417353172,same
0.272908,0.001992,0.001992,0.272908,0.021912,0.096359,8346178482368293805,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.127585,6763526226275746342,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.109188,8233876995028259120,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.106386,8501989984390874329,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.101976,4446523369339459970,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.091134,5943240892037236565,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.103030,7971844859224911935,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.105327,6055561958641865792,same
0.029880,0.001992,0.029880,0.001992,0.001992,0.106890,3343023413921157131,same
0.619522,0.001992,0.619522,0.001992,0.001992,0.104956,3182011392608604210,same
0.199203,0.001992,0.001992,0.199203,0.137450,0.067946,2181797809976110704,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.069267,6543036080183481843,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.061873,3441130902255775615,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.069190,4438457270273302612,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.067875,6388586493193403954,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.075125,5438162698973115587,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.060957,9133302453134100625,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.068586,7296371734103656853,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.063354,44926392601153281,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.060542,6612462350995674871,same
0.221116,0.001992,0.001992,0.055777,0.221116,0.028696,4885827818221001905,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.018160,489550106647043924,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.028361,5902593183351903757,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.028732,6766546061577318901,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.023077,6012208172374507176,same
0.009960,0.001992,0.009960,0.001992,0.001992,0.020128,2604508339097367288,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.028001,2454922770334681349,same
0.322709,0.001992,0.322709,0.001992,0.001992,0.023415,5102239832019719401,same
0.278884,0.001992,0.278884,0.001992,0.001992,0.018046,1725496518554765792,same
0.009960,0.001992,0.009960,0.001992,0.001992,0.025512,3811264202945129468,same
0.021912,0.001992,0.001992,0.001992,0.021912,0.005319,2324462826337519989,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.006691,5420020312749623658,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.007830,7110889737887386074,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.005784,2894159953729634017,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.004670,920316600858052604,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.005044,7587299447664113804,same
0.011952,0.001992,0.011952,0.001992,0.001992,0.006528,6388252738642858412,same
0.023904,0.001992,0.023904,0.001992,0.001992,0.005901,2860077916961745496,same
0.015936,0.001992,0.015936,0.001992,0.001992,0.006060,6999703457190039349,same
0.029880,0.001992,0.029880,0.001992,0.001992,0.006803,3952726009753412369,same
0.187251,0.001992,0.001992,0.187251,0.183267,0.000495,2980605075288620320,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001014,1537217845489344981,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000593,3075478738401902328,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001427,2483421433644238853,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.002005,1093748859501699109,same
0.065737,0.001992,0.065737,0.001992,0.001992,0.001134,7054186926388588626,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.001398,6675407729320574240,same
0.336653,0.001992,0.336653,0.001992,0.001992,0.000912,693302895884462064,same
0.272908,0.001992,0.272908,0.001992,0.001992,0.001257,9169281525046443142,same
0.677291,0.001992,0.677291,0.001992,0.001992,0.001257,8202496909860695122,same
