p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.009804,0.009804,0.009804,0.009804,0.009804,0.317739,4870186635119045217,256312019842284166944596777471886179100
0.009804,0.009804,0.009804,0.009804,0.009804,0.162275,1029630025603764735,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.084001,7708449164756016727,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.023371,6639074007535801071,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.317652,4051286965060445241,same
0.049020,0.049020,0.009804,0.009804,0.009804,0.219466,5595525473384595181,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.140747,821997160271849668,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.096873,9060093661971680442,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.248068,4303786668354532166,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.209613,8317586163340233136,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.171806,6043981930042903991,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.137362,3485992004823577100,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.203339,3706439965886028722,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.211936,1415199716109356421,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.193322,1474447094770825586,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.146348,7328970438728248987,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.175993,4977228746617257728,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.171887,2916507792602369987,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.136651,6762509628892227881,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.127489,6763491423901868050,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.310460,7537348084741284643,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.238800,4353118106850839736,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.138172,2317783965889282280,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.095553,8986572533043292094,same
0.500000,0.500000,0.009804,0.009804,0.009804,0.406907,3526634906670869542,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.301576,5825972919522134465,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.234217,4560732724728309150,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.145999,6615121800757336807,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.382279,8631907834851912493,same
0.323529,0.323529,0.009804,0.009804,0.009804,0.330655,8772493946251308771,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.257688,6001822572056120815,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.243543,4740145741700570559,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.302349,4509016828613965270,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.288956,1650491710147472393,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.272385,2971497180304896368,same
0.088235,0.088235,0.009804,0.009804,0.009804,0.225892,2656678510779277703,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.269394,1588653910021822286,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.285125,4021643818946331286,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.266001,3314994711030750106,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.214230,3741322379613908597,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.250638,2446709607488991364,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.221933,2239448026641501490,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.174328,5294660408843727804,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.116251,8513860673151431756,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.360849,4430610795362019885,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.305219,6175393728714022745,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.248917,6355028216406296411,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.202539,8972718749816618786,same
0.558824,0.558824,0.186275,0.009804,0.009804,0.456606,3119642471189967594,same
0.068627,0.068627,0.009804,0.009804,0.009804,0.354226,4851950815445542383,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.292537,2837594000885074782,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.245422,4539758358965313172,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.369719,8347048015478970671,same
0.441176,0.441176,0.009804,0.009804,0.009804,0.419341,2015297169114992110,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.326778,786610628062971140,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.267267,8001909847930492178,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.384506,1422750670918124640,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.361823,3929922055838255812,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.305300,3366853504007960861,same
0.068627,0.068627,0.009804,0.009804,0.009804,0.244179,681017434868573274,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.213695,8316084925934165184,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.168877,6953822037320414018,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.152738,2485510625750485231,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.139728,129089965313033848,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.301883,8264207202516330476,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.285775,3689108401602432157,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.236197,4247734597942284034,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215593,8800241963979755713,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.385671,4619021122273508811,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.362429,6709525847869694384,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.332807,8285829366294246499,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.310178,7779041218755091043,same
0.735294,0.735294,0.480392,0.009804,0.009804,0.452933,5641721849275226280,same
0.352941,0.352941,0.009804,0.009804,0.009804,0.402462,8685153132868259322,same
0.254902,0.254902,0.009804,0.009804,0.009804,0.345779,7220799797879824726,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.280904,8557671730044349330,same
0.019608,0.019608,0.019608,0.009804,0.009804,0.437098,4979067731450026613,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.384016,448594303079090102,same
0.666667,0.666667,0.009804,0.009804,0.009804,0.389738,8776179939413955350,same
0.323529,0.323529,0.009804,0.009804,0.009804,0.322705,1162445531162209265,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.162718,6310638101493555111,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157307,7323760323304046684,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.160545,960887468751342549,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.123674,2662309088773228869,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.286191,3294945284220049976,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.283240,4963737777741367810,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.264335,6520487453854161403,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.227830,3208832133363483168,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.401321,4414671809387505989,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.339986,3514968981558128062,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.324680,2435078067379190265,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.295340,6881840823438495228,same
0.088235,0.009804,0.088235,0.009804,0.009804,0.435599,6927066281570794168,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.411772,6045022367822434180,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.362591,2072155512492703577,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.335750,5189697301281315643,same
0.833333,0.833333,0.009804,0.009804,0.009804,0.446041,922737728136847445,same
0.098039,0.098039,0.009804,0.009804,0.009804,0.400673,5740977809044554962,same
0.058824,0.058824,0.009804,0.009804,0.009804,0.367208,2078049614788059338,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.359153,5364593533319480428,same
