p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.001992,0.001992,0.001992,0.001992,0.001992,0.078244,3626485762352946623,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.071997,6271383168606609599,same
0.448207,0.366534,0.001992,0.001992,0.448207,0.021829,3198032969912854933,same
0.982072,0.982072,0.001992,0.001992,0.830677,0.025490,408178361514993177,same
0.998008,0.033865,0.001992,0.001992,0.998008,0.019052,3978374209014863285,same
0.958167,0.051793,0.001992,0.001992,0.958167,0.020911,3391070951745498872,same
0.195219,0.001992,0.001992,0.001992,0.195219,0.024082,4289446279981626195,same
0.709163,0.007968,0.001992,0.001992,0.709163,0.028334,3505309133619708791,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.025326,3610713989563845134,same
0.764940,0.001992,0.001992,0.001992,0.764940,0.017973,3051004944021130248,same
0.063745,0.001992,0.001992,0.001992,0.063745,0.025584,6576390367399495371,same
0.029880,0.001992,0.001992,0.001992,0.029880,0.022714,7045781888003353536,same
0.964143,0.438247,0.001992,0.001992,0.964143,0.007122,7594451773509060653,same
0.894422,0.370518,0.001992,0.001992,0.894422,0.008623,7205372815092850078,same
0.998008,0.049801,0.001992,0.001992,0.998008,0.007894,4534342605033134478,same
0.990040,0.133466,0.001992,0.001992,0.990040,0.005382,1807954987765087762,same
0.996016,0.314741,0.001992,0.001992,0.996016,0.007246,6381842501331396489,same
0.998008,0.121514,0.001992,0.001992,0.998008,0.005405,2562432003353241962,same
0.996016,0.001992,0.001992,0.001992,0.996016,0.006237,9123371930651284985,same
0.978088,0.001992,0.001992,0.001992,0.978088,0.004695,8306919583479970209,same
0.986056,0.001992,0.001992,0.001992,0.986056,0.004876,8416772071542688922,same
0.990040,0.001992,0.001992,0.001992,0.990040,0.006978,9015047825318602425,same
0.677291,0.288845,0.001992,0.001992,0.677291,0.000949,2229433471915083904,same
0.996016,0.934263,0.001992,0.001992,0.996016,0.003301,7824672910599461003,same
0.998008,0.057769,0.001992,0.001992,0.998008,0.001871,1826544428110656739,same
0.876494,0.191235,0.001992,0.001992,0.876494,0.002472,4816475316327509413,same
0.998008,0.001992,0.001992,0.001992,0.998008,0.001361,6099589853424377571,same
0.998008,0.003984,0.001992,0.001992,0.998008,0.000384,7293965028032204417,same
0.998008,0.011952,0.001992,0.001992,0.998008,0.001267,6434519860899052139,same
0.388446,0.388446,0.001992,0.001992,0.302789,0.001226,2273035052104908716,same
0.998008,0.001992,0.001992,0.001992,0.998008,0.000886,2805991604904023509,same
0.998008,0.001992,0.001992,0.001992,0.998008,0.002070,6236822065155630703,same
