p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.901961,0.088235,0.705882,0.009804,0.901961,0.466999,145868295636852923,165397009348763826042468191661156545491
0.970588,0.970588,0.274510,0.009804,0.460784,0.477056,6102924116842530871,same
0.764706,0.764706,0.147059,0.009804,0.480392,0.474694,8830176742845371407,same
0.725490,0.656863,0.666667,0.009804,0.725490,0.488230,3507723191844434992,same
0.823529,0.558824,0.823529,0.009804,0.441176,0.482407,4190630811257489837,same
0.882353,0.058824,0.186275,0.009804,0.882353,0.475028,1142470005084971429,same
0.970588,0.970588,0.058824,0.009804,0.803922,0.462659,7567187846091903448,same
0.539216,0.450980,0.019608,0.009804,0.539216,0.468207,6901443499901552279,same
0.754902,0.686275,0.088235,0.009804,0.754902,0.464826,7685169396937184982,same
0.539216,0.068627,0.343137,0.009804,0.539216,0.485389,3802782003152946312,same
0.990196,0.392157,0.009804,0.009804,0.990196,0.410197,7957809788165823645,same
0.911765,0.911765,0.009804,0.009804,0.892157,0.403685,4648175679254399861,same
0.401961,0.215686,0.009804,0.009804,0.401961,0.394188,8744288796217966375,same
0.627451,0.470588,0.009804,0.009804,0.627451,0.400307,5980860551247320921,same
0.843137,0.147059,0.009804,0.009804,0.843137,0.410144,3292109863763525565,same
0.774510,0.382353,0.009804,0.009804,0.774510,0.421930,6884761600533161977,same
0.372549,0.019608,0.009804,0.009804,0.372549,0.407776,2888330985081071696,same
0.460784,0.029412,0.009804,0.009804,0.460784,0.405774,6681468288720283435,same
0.745098,0.009804,0.009804,0.009804,0.745098,0.399110,4564585230440019145,same
0.705882,0.245098,0.009804,0.009804,0.705882,0.398884,4590671810867881050,same
0.774510,0.549020,0.009804,0.009804,0.774510,0.317249,8699323741820723560,same
0.882353,0.480392,0.009804,0.009804,0.882353,0.315667,2547019353371764278,same
0.078431,0.009804,0.009804,0.009804,0.078431,0.308334,9014561484867460091,same
0.019608,0.019608,0.009804,0.009804,0.019608,0.298473,2175271475721347007,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.285654,1450202863022386076,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.310460,6692559022350260483,same
0.039216,0.009804,0.009804,0.009804,0.039216,0.318715,7942444650029740319,same
0.294118,0.009804,0.009804,0.009804,0.294118,0.301619,1399962834800655564,same
