p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.274510,0.166667,0.127451,0.029412,0.274510,0.449537,418836046564276709,257078777603226688645900232366836475806
0.705882,0.215686,0.705882,0.009804,0.519608,0.483338,2288903457025010523,same
0.578431,0.352941,0.578431,0.009804,0.058824,0.466647,4569096006277420072,same
0.147059,0.127451,0.147059,0.009804,0.009804,0.449696,2674791333070694160,same
0.401961,0.401961,0.372549,0.009804,0.029412,0.443853,7228804179365374253,same
0.411765,0.411765,0.264706,0.009804,0.009804,0.434610,6081828671351637543,same
0.921569,0.921569,0.852941,0.009804,0.019608,0.476670,4024817678262692737,same
0.813725,0.813725,0.225490,0.009804,0.009804,0.463282,3658334490546986172,same
0.225490,0.225490,0.068627,0.009804,0.049020,0.473427,4255890917666627063,same
0.323529,0.156863,0.323529,0.009804,0.039216,0.442174,4687330622370789696,same
0.205882,0.205882,0.009804,0.068627,0.019608,0.412218,8751629944417232273,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.378526,6542326607348033529,same
0.039216,0.039216,0.039216,0.009804,0.009804,0.414812,5358578115619502379,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.351493,5878212212420465937,same
0.578431,0.029412,0.578431,0.009804,0.009804,0.441147,2002861080603153090,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.381130,815839716773914977,same
0.049020,0.049020,0.009804,0.009804,0.009804,0.416556,1148515232159012266,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.397087,2386880597705918812,same
0.225490,0.009804,0.225490,0.009804,0.009804,0.382518,7642427525005788240,same
0.950980,0.019608,0.950980,0.009804,0.009804,0.435438,4663426482781702521,same
0.931373,0.735294,0.009804,0.147059,0.931373,0.317017,9163663663301698030,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.330496,3742115686282663458,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.304600,8467404373831298578,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.311828,4017457624783566490,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.278956,3479435252353933718,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.308196,2614158140897057540,same
0.784314,0.009804,0.784314,0.009804,0.009804,0.260376,1495415688425219228,same
0.117647,0.009804,0.117647,0.009804,0.009804,0.323765,2834341899680333168,same
0.098039,0.009804,0.098039,0.009804,0.009804,0.329116,8501545697090771775,same
0.666667,0.009804,0.666667,0.009804,0.009804,0.311106,8991244880233107673,same
0.490196,0.019608,0.009804,0.441176,0.490196,0.213089,6385492091926052970,same
