p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.009804,0.009804,0.009804,0.009804,0.009804,0.301813,9155114451290491157,11019065506107355725080350609325915559
0.009804,0.009804,0.009804,0.009804,0.009804,0.152553,1341899649625895390,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.063474,5393370527974281758,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.029446,4780426934673300569,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.292578,7966331048074665086,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.224832,8229747742347825473,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.149393,1179715624990984058,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.093092,1227270113243708550,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.252330,1748538210312819825,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.218625,6754060567274067374,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.158364,5419356249021951773,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.118348,5255822572953464710,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.210294,8162425490470974998,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.195088,1563569049628239487,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.163824,7932236589245739535,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.141424,5599059842002923367,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.170920,6961688467453902653,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.169429,5276778948345547173,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.162641,6277993021665307395,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.130632,4840066801281782206,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.317283,3829351827525610221,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.228228,823315562337571972,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.132396,4327342255423104597,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.091797,1926369680737248400,same
0.411765,0.411765,0.009804,0.009804,0.009804,0.412630,3507532083782992845,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.301915,1588541102196517192,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.204716,8714713389384207916,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.159029,2521463343176483473,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.372738,3825802909654933374,same
0.147059,0.147059,0.009804,0.009804,0.009804,0.316152,1859405605840689853,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.257043,3941167269596604067,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.207528,778134131063106509,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.336715,6136802325198598906,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.305052,2733533180488947083,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289742,4535000015606161229,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.220551,480333832923535767,same
