p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.754902,0.754902,0.078431,0.009804,0.715686,0.439792,5117567989911075393,215458689735058831237621732400593699666
0.862745,0.215686,0.862745,0.009804,0.098039,0.459674,3834289664903951067,same
0.686275,0.176471,0.686275,0.009804,0.303922,0.456694,5243437348703610892,same
0.647059,0.088235,0.127451,0.009804,0.647059,0.468687,1007395712268917911,same
0.833333,0.833333,0.362745,0.009804,0.264706,0.463793,7179880773983920634,same
0.852941,0.098039,0.813725,0.009804,0.852941,0.473335,1261073619517505834,same
0.764706,0.019608,0.764706,0.009804,0.137255,0.470910,2948819100558371929,same
0.950980,0.235294,0.049020,0.009804,0.950980,0.444781,3663140043830194347,same
0.235294,0.235294,0.009804,0.009804,0.205882,0.412959,2145339631228748338,same
0.696078,0.696078,0.088235,0.009804,0.627451,0.450185,596123158125095489,same
0.950980,0.774510,0.009804,0.009804,0.950980,0.417349,4055262149156590873,same
0.862745,0.862745,0.068627,0.009804,0.088235,0.434001,8734370759748158717,same
0.960784,0.960784,0.009804,0.009804,0.225490,0.411842,1980632668315065069,same
0.529412,0.509804,0.009804,0.009804,0.529412,0.367515,6090124420980972325,same
0.705882,0.686275,0.009804,0.009804,0.705882,0.417357,7493772524560891791,same
0.901961,0.196078,0.009804,0.009804,0.901961,0.365784,508014085523714584,same
0.137255,0.068627,0.009804,0.009804,0.137255,0.376351,148126606368745472,same
0.901961,0.901961,0.009804,0.009804,0.421569,0.389052,8427081625591385063,same
0.637255,0.009804,0.058824,0.009804,0.637255,0.416634,2912786356766115314,same
0.627451,0.627451,0.009804,0.009804,0.333333,0.378592,2027801237897385596,same
0.558824,0.009804,0.009804,0.009804,0.558824,0.337669,9159400785297552970,same
0.813725,0.813725,0.009804,0.009804,0.696078,0.326476,5160413280654078713,same
0.578431,0.323529,0.009804,0.009804,0.578431,0.320981,3243954979504665808,same
0.205882,0.176471,0.009804,0.009804,0.205882,0.335706,8826985792999280575,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.333095,1110439311109831299,same
0.235294,0.078431,0.009804,0.009804,0.235294,0.287644,7629662718278281821,same
0.696078,0.009804,0.009804,0.009804,0.696078,0.305969,8353945099186515121,same
0.892157,0.284314,0.009804,0.009804,0.892157,0.301288,5958657858396111880,same
0.803922,0.049020,0.009804,0.009804,0.803922,0.323626,4972191811963928123,same
0.470588,0.382353,0.009804,0.009804,0.470588,0.331668,3458438189374232844,same
0.245098,0.245098,0.009804,0.009804,0.196078,0.224353,2591560176160016077,same
0.617647,0.509804,0.009804,0.009804,0.617647,0.208811,5010314433339236970,same
