p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.872549,0.009804,0.009804,0.686275,0.872549,0.025494,3885375369633505152,same
0.617647,0.009804,0.009804,0.068627,0.617647,0.025756,8112948762688696859,same
0.676471,0.068627,0.009804,0.676471,0.362745,0.007541,6943706048384666702,same
0.872549,0.009804,0.009804,0.039216,0.872549,0.004655,1688905458401816890,same
0.803922,0.009804,0.009804,0.284314,0.803922,0.006688,8948594353822705740,same
0.313725,0.009804,0.009804,0.294118,0.313725,0.004818,2342061350095942880,same
0.970588,0.009804,0.009804,0.078431,0.970588,0.005645,2025345407029094129,same
0.882353,0.009804,0.009804,0.137255,0.882353,0.003328,7779788363420519360,same
0.823529,0.009804,0.009804,0.823529,0.166667,0.004599,8389689727620149012,same
0.950980,0.009804,0.009804,0.098039,0.950980,0.008145,6034576040467919909,same
0.647059,0.009804,0.009804,0.333333,0.647059,0.008016,1364370453322735306,same
0.519608,0.009804,0.009804,0.500000,0.519608,0.005427,692076114355938760,same
0.725490,0.725490,0.009804,0.343137,0.245098,0.001294,6764086589650196331,same
0.215686,0.009804,0.009804,0.215686,0.049020,0.001031,8571347118705082482,same
0.764706,0.009804,0.009804,0.107843,0.764706,0.001843,4314870336666539510,same
0.303922,0.009804,0.009804,0.068627,0.303922,0.001275,3597037866971174892,same
0.529412,0.009804,0.009804,0.274510,0.529412,0.001096,8865765827722523231,same
0.323529,0.009804,0.009804,0.323529,0.078431,0.001005,8161788979165442318,same
0.637255,0.009804,0.009804,0.637255,0.352941,0.001379,3774517672874413136,same
0.774510,0.009804,0.009804,0.039216,0.774510,0.001430,4798240170266708779,same
0.529412,0.009804,0.009804,0.029412,0.529412,0.001159,6547566402183561534,same
0.950980,0.009804,0.009804,0.490196,0.950980,0.002413,3405333802458093312,same
