p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.764940,0.366534,0.764940,0.001992,0.687251,0.486425,3572652646874602928,217221511781608437003736522089700725210
0.772908,0.772908,0.007968,0.001992,0.175299,0.446851,5103542517750585437,same
0.543825,0.543825,0.326693,0.001992,0.009960,0.476608,5960311045305340296,same
0.820717,0.308765,0.005976,0.001992,0.820717,0.441081,253713779212099585,same
0.615538,0.233068,0.615538,0.001992,0.001992,0.483996,4343157943301428758,same
0.659363,0.396414,0.509960,0.001992,0.659363,0.461638,1945097796727089210,same
0.711155,0.711155,0.434263,0.001992,0.501992,0.458914,611784213526558406,same
0.266932,0.057769,0.085657,0.001992,0.266932,0.462390,1868657215529779733,same
0.691235,0.669323,0.037849,0.001992,0.691235,0.462341,5165053423372402374,same
0.444223,0.099602,0.013944,0.001992,0.444223,0.450315,3092546023340985161,same
0.988048,0.657371,0.001992,0.001992,0.988048,0.358153,816249113585407166,same
0.924303,0.840637,0.001992,0.001992,0.924303,0.405521,7085584451854908821,same
0.428287,0.428287,0.001992,0.001992,0.233068,0.412603,1199597678604109041,same
0.818725,0.633466,0.001992,0.001992,0.818725,0.395597,8053520152151931169,same
0.687251,0.507968,0.001992,0.001992,0.687251,0.382078,2446207421299411147,same
0.195219,0.195219,0.001992,0.001992,0.071713,0.390877,8490296247775695781,same
0.882470,0.882470,0.001992,0.001992,0.436255,0.386552,5245734106307780364,same
0.882470,0.005976,0.001992,0.001992,0.882470,0.411330,8355361688608796595,same
0.663347,0.663347,0.001992,0.001992,0.099602,0.427852,3034497862805522092,same
0.505976,0.245020,0.003984,0.001992,0.505976,0.420638,8113575560335910268,same
0.828685,0.828685,0.001992,0.001992,0.649402,0.320127,6278833851382977055,same
0.792829,0.599602,0.001992,0.001992,0.792829,0.316743,6416962880808265903,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.330751,4674170418744092107,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289990,1303657017489309421,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.331583,1224226573385204083,same
0.051793,0.047809,0.001992,0.001992,0.051793,0.312991,2942541637641155393,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289719,2913969943509118180,same
0.725100,0.452191,0.001992,0.001992,0.725100,0.330531,6407855605457243774,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.270373,1973541353693941469,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.338986,4177042153794610111,same
0.960159,0.219124,0.001992,0.001992,0.960159,0.223256,1568964295165112649,same
