p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.911765,0.911765,0.058824,0.009804,0.794118,0.450896,2599027665377937799,24450371253387654309055008692550973753
0.950980,0.529412,0.872549,0.009804,0.950980,0.478001,391627220360478463,same
0.196078,0.196078,0.039216,0.009804,0.019608,0.461749,7963874674503999612,same
0.892157,0.470588,0.892157,0.009804,0.392157,0.484699,5382664581692738242,same
0.843137,0.196078,0.009804,0.009804,0.843137,0.440134,562579420689569817,same
0.784314,0.303922,0.784314,0.009804,0.009804,0.483948,3870162964688553725,same
0.970588,0.970588,0.254902,0.009804,0.960784,0.479233,8744229867964993864,same
0.754902,0.754902,0.372549,0.009804,0.588235,0.481111,4013932871724404276,same
0.617647,0.617647,0.009804,0.009804,0.137255,0.416157,2027423976520090375,same
0.862745,0.441176,0.529412,0.009804,0.862745,0.477681,8475746661583577387,same
0.960784,0.176471,0.009804,0.009804,0.960784,0.336749,3091242927015152605,same
0.578431,0.411765,0.009804,0.009804,0.578431,0.413216,6826295471093452021,same
0.156863,0.156863,0.009804,0.009804,0.058824,0.367706,4437953893794955741,same
0.647059,0.215686,0.009804,0.009804,0.647059,0.393451,9147905862001522216,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.382127,6639959123104214229,same
0.784314,0.127451,0.009804,0.009804,0.784314,0.391613,7144644477641231217,same
0.254902,0.205882,0.009804,0.009804,0.254902,0.390243,6845991158045825925,same
0.049020,0.049020,0.009804,0.009804,0.039216,0.421112,3523444386401435734,same
0.490196,0.284314,0.009804,0.009804,0.490196,0.424315,9058376792804323582,same
0.960784,0.764706,0.009804,0.009804,0.960784,0.406704,2595894835592005638,same
0.843137,0.166667,0.009804,0.009804,0.843137,0.307368,2184862058023370025,same
0.960784,0.235294,0.009804,0.009804,0.960784,0.286479,9049781178957501726,same
0.519608,0.441176,0.009804,0.009804,0.519608,0.287752,3393497278179954093,same
0.049020,0.049020,0.009804,0.009804,0.019608,0.316965,5455211926043851046,same
0.784314,0.009804,0.009804,0.009804,0.784314,0.281025,7294579569565367720,same
0.401961,0.009804,0.009804,0.009804,0.401961,0.280768,1043192795927130501,same
0.323529,0.009804,0.009804,0.009804,0.323529,0.311625,5968302433701236396,same
0.647059,0.107843,0.009804,0.009804,0.647059,0.306704,6702850017325826004,same
0.107843,0.009804,0.009804,0.009804,0.107843,0.302447,5823991675757048694,same
0.941176,0.941176,0.009804,0.009804,0.872549,0.319570,6134192875230636638,same
0.862745,0.862745,0.009804,0.009804,0.303922,0.221142,4020015233208668171,same
0.990196,0.990196,0.009804,0.029412,0.421569,0.215740,6473797625862179446,same
0.098039,0.019608,0.009804,0.009804,0.098039,0.214464,5895862511528072516,same
0.843137,0.088235,0.009804,0.009804,0.843137,0.242308,6732863259543388870,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.195616,7890636163759134772,same
0.049020,0.009804,0.009804,0.009804,0.049020,0.211613,734940149783528943,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.214326,5103366582117202487,same
0.068627,0.068627,0.009804,0.009804,0.009804,0.269126,7655631196694582141,same
0.068627,0.009804,0.009804,0.009804,0.068627,0.206843,3804467125376591092,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.237034,8729762221666974806,same
0.696078,0.696078,0.009804,0.009804,0.637255,0.160919,7977627483002724499,same
0.970588,0.166667,0.009804,0.009804,0.970588,0.162769,3551795657701074758,same
0.598039,0.039216,0.009804,0.009804,0.598039,0.149568,8396634662556642431,same
0.362745,0.009804,0.009804,0.009804,0.362745,0.154709,1068652851481354847,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164820,2958734204998959130,same
0.088235,0.009804,0.009804,0.009804,0.088235,0.169868,8976720580699125149,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.174554,5778280684067121999,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157548,2861599786745143946,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.156018,5038286874560030280,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.167644,4023759965921942505,same
0.705882,0.705882,0.009804,0.009804,0.362745,0.112114,7979938788495609809,same
0.980392,0.274510,0.009804,0.009804,0.980392,0.101130,189045991154867378,same
0.745098,0.127451,0.009804,0.009804,0.745098,0.115287,6674433726232196327,same
0.941176,0.941176,0.009804,0.009804,0.676471,0.107691,5904837479237265787,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.107389,9059787056314712451,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.113071,1400977630979038006,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.110765,7489348053909476617,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.088135,6016766878589592276,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.080989,1590077004050589716,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.110583,6352025063423911966,same
0.313725,0.254902,0.009804,0.009804,0.313725,0.075103,706785009064935258,same
0.921569,0.921569,0.009804,0.009804,0.676471,0.065585,3128218538656688452,same
0.990196,0.941176,0.009804,0.009804,0.990196,0.056343,4292284030475591881,same
0.480392,0.156863,0.009804,0.009804,0.480392,0.074382,8088588467164898360,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.054004,3115962777991015406,same
0.205882,0.009804,0.009804,0.009804,0.205882,0.062469,7593119927580395250,same
0.117647,0.009804,0.009804,0.009804,0.117647,0.060578,8141557630370453906,same
0.049020,0.009804,0.009804,0.009804,0.049020,0.065682,4878072968255220239,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.088738,76990747193498199,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.067042,4115284301467780326,same
0.421569,0.117647,0.009804,0.009804,0.421569,0.023032,2639081508638629755,same
0.745098,0.509804,0.009804,0.009804,0.745098,0.022808,5953909816105383434,same
0.990196,0.019608,0.009804,0.009804,0.990196,0.020610,7889492573229747920,same
0.882353,0.637255,0.009804,0.009804,0.882353,0.026036,8481803204089188264,same
0.990196,0.098039,0.009804,0.009804,0.990196,0.023857,6832888877251528831,same
0.990196,0.068627,0.009804,0.009804,0.990196,0.018992,5707644042489376500,same
0.931373,0.009804,0.009804,0.009804,0.931373,0.027936,2050763390222055612,same
0.980392,0.009804,0.009804,0.009804,0.980392,0.026267,6257248785786167124,same
0.852941,0.009804,0.009804,0.009804,0.852941,0.027717,7592805574173614434,same
0.970588,0.009804,0.009804,0.009804,0.970588,0.023294,242752799192057081,same
0.715686,0.362745,0.009804,0.009804,0.715686,0.005819,297322851169690984,same
0.990196,0.980392,0.009804,0.009804,0.990196,0.011976,1565884056723256477,same
0.980392,0.009804,0.009804,0.009804,0.980392,0.006503,7428102151887452758,same
0.892157,0.294118,0.009804,0.009804,0.892157,0.009428,2203978314800614541,same
0.990196,0.833333,0.009804,0.009804,0.990196,0.007909,4056568923710042544,same
0.970588,0.460784,0.009804,0.009804,0.970588,0.002900,1210722293448476759,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.007590,426571321561872248,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.004308,7283698151319827709,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.005499,2079475955535239892,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.004804,7254223848944281545,same
0.892157,0.264706,0.009804,0.009804,0.892157,0.000592,2186613045847726772,same
0.882353,0.882353,0.009804,0.009804,0.382353,0.001923,6623502734076505904,same
0.833333,0.794118,0.009804,0.009804,0.833333,0.004077,5633050866135772698,same
0.950980,0.950980,0.009804,0.009804,0.245098,0.002151,5460306210693279234,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.001787,5294406432877092147,same
0.990196,0.107843,0.009804,0.009804,0.990196,0.000019,4755069409756258296,same
0.705882,0.705882,0.009804,0.009804,0.441176,0.001502,5162397818140153665,same
0.960784,0.578431,0.009804,0.009804,0.960784,0.000133,2862856356419806220,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.001314,6280389591531894729,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.002013,3491236652452824521,same
