p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.794821,0.782869,0.083665,0.001992,0.794821,0.439792,6526830874877828803,219507266335272935548112371298598327022
0.920319,0.175299,0.920319,0.003984,0.099602,0.459674,4123049955131401536,same
0.697211,0.219124,0.697211,0.001992,0.322709,0.456694,8321949058457643086,same
0.709163,0.093625,0.125498,0.001992,0.709163,0.468687,9162025084594573795,same
0.824701,0.824701,0.374502,0.001992,0.193227,0.463793,2601892009961452410,same
0.872510,0.073705,0.806773,0.001992,0.872510,0.473335,5074218285983554649,same
0.804781,0.029880,0.804781,0.001992,0.209163,0.470910,2933775189383105501,same
0.908367,0.155378,0.037849,0.001992,0.908367,0.444781,3677966271416054886,same
0.282869,0.282869,0.003984,0.001992,0.171315,0.412959,1791423610914490102,same
0.667331,0.667331,0.161355,0.001992,0.615538,0.450185,8755342505076480539,same
0.910359,0.796813,0.001992,0.001992,0.910359,0.417349,1218222211713921855,same
0.830677,0.830677,0.031873,0.001992,0.067729,0.434001,8030296723889734957,same
0.940239,0.940239,0.001992,0.001992,0.217131,0.411842,734176858041864859,same
0.515936,0.515936,0.001992,0.001992,0.430279,0.367515,3225077783395870875,same
0.661355,0.647410,0.005976,0.001992,0.661355,0.417357,3445779479236993303,same
0.914343,0.270916,0.001992,0.001992,0.914343,0.365784,6311580048688496392,same
0.101594,0.101594,0.001992,0.001992,0.093625,0.376351,5508952161070288137,same
0.806773,0.806773,0.001992,0.001992,0.386454,0.389052,5312489915546407922,same
0.591633,0.001992,0.083665,0.001992,0.591633,0.416634,7078039165570178588,same
0.709163,0.709163,0.001992,0.001992,0.354582,0.378592,7497884285110006560,same
0.496016,0.041833,0.001992,0.001992,0.496016,0.337669,2832877121548088160,same
0.842629,0.842629,0.001992,0.001992,0.693227,0.326476,836068448617800144,same
0.583665,0.284861,0.001992,0.001992,0.583665,0.320981,2586830964567519807,same
0.340637,0.173307,0.001992,0.001992,0.340637,0.335706,8657926921453486525,same
0.021912,0.021912,0.001992,0.001992,0.001992,0.333095,279114570859835391,same
0.179283,0.065737,0.001992,0.001992,0.179283,0.287644,5782961415478602874,same
0.711155,0.009960,0.001992,0.001992,0.711155,0.305969,2888679806803364471,same
0.874502,0.286853,0.001992,0.001992,0.874502,0.301288,8223919099275027472,same
0.745020,0.053785,0.001992,0.001992,0.745020,0.323626,3927797887169571969,same
0.559761,0.519920,0.001992,0.001992,0.559761,0.331668,3030426263898095250,same
0.247012,0.239044,0.001992,0.001992,0.247012,0.224353,707384811808277376,same
0.641434,0.503984,0.001992,0.001992,0.641434,0.208811,5436157692061379358,same
0.876494,0.876494,0.001992,0.001992,0.077689,0.219741,5857426099461570135,same
0.826693,0.826693,0.001992,0.001992,0.555777,0.212292,1351007598680414596,same
0.009960,0.001992,0.001992,0.001992,0.009960,0.231433,2484618698235383704,same
0.079681,0.007968,0.001992,0.001992,0.079681,0.197813,3869840388233798361,same
0.075697,0.001992,0.001992,0.001992,0.075697,0.236742,1781072801605486159,same
0.209163,0.209163,0.001992,0.001992,0.189243,0.238939,6578655894767130077,same
0.762948,0.001992,0.001992,0.001992,0.762948,0.208696,8219636396236970720,same
0.041833,0.001992,0.001992,0.001992,0.041833,0.206901,7116544993265795483,same
0.834661,0.772908,0.001992,0.001992,0.834661,0.156773,3703165226993394852,same
0.041833,0.019920,0.001992,0.005976,0.041833,0.152199,839763290987556187,same
0.498008,0.101594,0.001992,0.001992,0.498008,0.169246,7847232121958375895,same
0.994024,0.089641,0.001992,0.001992,0.994024,0.170156,651253360354274220,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.171457,3962617497707927404,same
