p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.882353,0.745098,0.882353,0.009804,0.225490,0.475943,5919686631001356611,115407408450658009465461795643917957698
0.872549,0.872549,0.500000,0.009804,0.098039,0.444950,2788647941793250058,same
0.872549,0.343137,0.872549,0.009804,0.009804,0.482635,1419940946745923685,same
0.872549,0.225490,0.872549,0.009804,0.705882,0.459625,5981993165308574057,same
0.990196,0.323529,0.990196,0.009804,0.500000,0.449999,7870784288163540962,same
0.607843,0.607843,0.450980,0.009804,0.235294,0.469582,6761609800227948609,same
0.764706,0.519608,0.656863,0.009804,0.764706,0.473434,2226785859427164446,same
0.941176,0.176471,0.941176,0.009804,0.813725,0.479991,4931302996847732728,same
0.460784,0.117647,0.313725,0.009804,0.460784,0.422838,5260715549016691866,same
0.578431,0.127451,0.235294,0.009804,0.578431,0.460381,8855988947458487919,same
0.862745,0.794118,0.009804,0.009804,0.862745,0.400328,3279286964745186770,same
0.852941,0.666667,0.009804,0.009804,0.852941,0.390849,6646409657984958594,same
0.519608,0.519608,0.009804,0.009804,0.019608,0.374644,5775516645477474621,same
0.696078,0.696078,0.009804,0.009804,0.049020,0.388085,1627681405867175282,same
0.382353,0.382353,0.009804,0.009804,0.235294,0.430965,6010924242041540356,same
0.294118,0.294118,0.019608,0.009804,0.186275,0.411056,777376678787469627,same
0.549020,0.549020,0.009804,0.009804,0.284314,0.415187,8269533390321932651,same
0.970588,0.970588,0.019608,0.009804,0.637255,0.426181,3284408255543686324,same
0.156863,0.156863,0.009804,0.009804,0.009804,0.401256,4154217855223325291,same
0.441176,0.441176,0.058824,0.009804,0.127451,0.449814,4173643115077800206,same
0.647059,0.225490,0.009804,0.009804,0.647059,0.271401,1227409930847349157,same
0.735294,0.607843,0.009804,0.009804,0.735294,0.315619,3089872347625672114,same
0.245098,0.245098,0.009804,0.009804,0.009804,0.307179,2138319921442405799,same
0.215686,0.215686,0.009804,0.009804,0.029412,0.297428,3282318557654103284,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.282396,6446580242785533800,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.341311,6585944073718472574,same
0.176471,0.058824,0.009804,0.009804,0.176471,0.303159,4587092594871949808,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.293880,9201306415930668152,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.266768,8556532768940452578,same
0.333333,0.078431,0.009804,0.009804,0.333333,0.329640,4399305726524798737,same
0.882353,0.460784,0.009804,0.009804,0.882353,0.243580,517275666655491317,same
0.490196,0.235294,0.009804,0.009804,0.490196,0.211900,7271778944769986709,same
0.078431,0.078431,0.009804,0.009804,0.009804,0.209006,3498121072267655826,same
0.254902,0.225490,0.009804,0.009804,0.254902,0.233389,5258351929622662913,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.220377,4604021889210917134,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.249327,1597888460823003647,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.241693,4937229870755780962,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.230172,1034845987907492308,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.248673,2864185735217838130,same
0.049020,0.009804,0.009804,0.009804,0.049020,0.217924,6560066832755819985,same
0.980392,0.352941,0.009804,0.009804,0.980392,0.132649,8834937768655590115,same
0.588235,0.431373,0.009804,0.009804,0.588235,0.175925,571008963935817117,same
0.078431,0.009804,0.009804,0.009804,0.078431,0.171666,5554923382725808023,same
0.098039,0.098039,0.009804,0.009804,0.088235,0.169535,420470857601987544,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164752,3958792085804757935,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.184465,7036524380273436152,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.154851,7570087299588508997,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.158984,8968505025528675509,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.176277,4046730155881344828,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.121342,8864701682345342784,same
0.931373,0.480392,0.009804,0.009804,0.931373,0.098836,5622519258388725131,same
0.950980,0.196078,0.009804,0.009804,0.950980,0.109844,3361395192656032255,same
0.833333,0.421569,0.009804,0.009804,0.833333,0.102829,8571885046857752110,same
0.215686,0.215686,0.009804,0.009804,0.019608,0.128817,1251160833128027822,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.089834,1110549117031592901,same
0.176471,0.009804,0.009804,0.009804,0.176471,0.116865,185120682864735999,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.086924,8545826474806240905,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104132,9161662335671852219,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.106290,719305644606046234,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.116901,2634082970276346038,same
0.647059,0.588235,0.009804,0.009804,0.647059,0.062801,1652367645752236396,same
0.911765,0.911765,0.009804,0.009804,0.872549,0.072983,7483776623867243646,same
0.970588,0.970588,0.009804,0.009804,0.078431,0.092041,7413706409344427485,same
0.784314,0.460784,0.009804,0.009804,0.784314,0.063125,4925181133008295834,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.057677,2891731527437755336,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.073878,3246037803607549487,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.082557,8940395404611646044,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.062844,8351599537800653379,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.057206,5529481676446089064,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.047742,96340259656145752,same
0.901961,0.617647,0.009804,0.009804,0.901961,0.023881,2614986879980212027,same
0.313725,0.313725,0.009804,0.009804,0.127451,0.028933,5160517337974863462,same
0.882353,0.460784,0.009804,0.009804,0.882353,0.009927,5744458434787413831,same
0.127451,0.127451,0.009804,0.009804,0.049020,0.015554,6003570213528769422,same
0.764706,0.313725,0.009804,0.009804,0.764706,0.022051,3461250982994525561,same
0.931373,0.196078,0.009804,0.009804,0.931373,0.031816,2857201311695569205,same
0.039216,0.009804,0.009804,0.009804,0.039216,0.022166,491330224093016465,same
0.039216,0.009804,0.009804,0.009804,0.039216,0.021299,8822658319578288171,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.020141,1354135469862832858,same
0.019608,0.009804,0.009804,0.019608,0.009804,0.011991,1366061160580712915,same
0.578431,0.578431,0.009804,0.009804,0.333333,0.006086,7067026327087338729,same
0.960784,0.960784,0.009804,0.009804,0.078431,0.004064,2964663178389318898,same
