p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.450980,0.323529,0.117647,0.450980,0.166667,0.468254,3959184572202977472,178300629751071984557427680776888314431
0.647059,0.009804,0.382353,0.647059,0.147059,0.483944,952272507778878568,same
0.892157,0.009804,0.617647,0.892157,0.264706,0.468446,3226897953871896723,same
0.774510,0.009804,0.774510,0.343137,0.568627,0.485529,3738866667879710542,same
0.794118,0.009804,0.539216,0.794118,0.588235,0.454468,7916485763157459892,same
0.784314,0.009804,0.333333,0.392157,0.784314,0.469420,2993202219898564510,same
0.549020,0.009804,0.470588,0.549020,0.147059,0.479571,169340371091690881,same
0.990196,0.009804,0.990196,0.127451,0.196078,0.449226,6019635925326416781,same
0.450980,0.009804,0.450980,0.264706,0.058824,0.462965,5221778650624455940,same
0.588235,0.009804,0.588235,0.372549,0.558824,0.436198,5193830791662820287,same
0.901961,0.088235,0.009804,0.117647,0.901961,0.381669,8001906473391224500,same
0.892157,0.009804,0.009804,0.892157,0.803922,0.411891,3666196268964950042,same
0.205882,0.009804,0.009804,0.127451,0.205882,0.399037,2947831010659494353,same
0.813725,0.009804,0.029412,0.813725,0.480392,0.424246,6283759993524647349,same
0.764706,0.009804,0.009804,0.578431,0.764706,0.388080,3163680310796918493,same
0.715686,0.009804,0.186275,0.715686,0.362745,0.389733,8401005602573868707,same
0.627451,0.009804,0.205882,0.333333,0.627451,0.409140,3452337131169125644,same
0.882353,0.009804,0.882353,0.372549,0.598039,0.387266,656555317122876953,same
0.921569,0.009804,0.833333,0.225490,0.921569,0.406345,357010456836961852,same
0.450980,0.009804,0.186275,0.254902,0.450980,0.410353,6857015473499040352,same
0.696078,0.696078,0.009804,0.323529,0.392157,0.303802,8020946449636949496,same
0.921569,0.009804,0.009804,0.284314,0.921569,0.340405,2752797088867216500,same
0.049020,0.009804,0.009804,0.049020,0.039216,0.294447,8765267035054401102,same
0.950980,0.009804,0.009804,0.245098,0.950980,0.296681,7961723551074441056,same
0.647059,0.009804,0.009804,0.068627,0.647059,0.301346,7437140793930645779,same
0.598039,0.009804,0.009804,0.215686,0.598039,0.307200,1882917966215407840,same
0.500000,0.009804,0.117647,0.500000,0.254902,0.303440,6803286308337050040,same
0.441176,0.009804,0.372549,0.441176,0.009804,0.319753,3133941634642061605,same
0.931373,0.009804,0.931373,0.500000,0.392157,0.314163,8122139032606613449,same
0.656863,0.009804,0.137255,0.656863,0.411765,0.284495,5724789048175042540,same
0.813725,0.009804,0.009804,0.725490,0.813725,0.236083,959279956476938548,same
0.696078,0.009804,0.009804,0.696078,0.352941,0.245281,869474234687402164,same
0.578431,0.009804,0.009804,0.578431,0.166667,0.250244,8599844853722553183,same
0.745098,0.009804,0.009804,0.421569,0.745098,0.214741,7474792944581807272,same
0.088235,0.009804,0.009804,0.009804,0.088235,0.215736,4273801733283883199,same
0.205882,0.009804,0.009804,0.205882,0.176471,0.251899,4393888509192535399,same
0.647059,0.009804,0.019608,0.568627,0.647059,0.207866,6486824836394254111,same
0.578431,0.009804,0.098039,0.313725,0.578431,0.214780,6327675815428745233,same
0.500000,0.009804,0.068627,0.500000,0.392157,0.240971,5223771351184391413,same
0.892157,0.009804,0.892157,0.147059,0.411765,0.245510,2314203115202862143,same
0.843137,0.843137,0.009804,0.235294,0.686275,0.156553,2068036587772226005,same
0.088235,0.009804,0.009804,0.088235,0.019608,0.133976,7361688491455932303,same
0.529412,0.009804,0.009804,0.529412,0.480392,0.175307,4463544753274333548,same
0.401961,0.009804,0.009804,0.401961,0.049020,0.161447,6709091108292181675,same
0.745098,0.009804,0.009804,0.049020,0.745098,0.173029,817274828088062030,same
0.058824,0.009804,0.009804,0.058824,0.039216,0.165538,5638279351454585371,same
0.480392,0.009804,0.009804,0.127451,0.480392,0.148316,3564437919014061331,same
0.460784,0.009804,0.196078,0.460784,0.264706,0.134160,5799277113456961026,same
0.950980,0.009804,0.254902,0.009804,0.950980,0.148040,3413911897133372402,same
0.950980,0.009804,0.950980,0.235294,0.460784,0.149924,1428328735310299807,same
0.990196,0.078431,0.009804,0.078431,0.990196,0.115532,6056421722471200843,same
