p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.588235,0.578431,0.068627,0.147059,0.588235,0.436469,718670289749541673,272588032725769111472246202388811308474
0.490196,0.254902,0.490196,0.009804,0.009804,0.465184,8480691249276776417,same
0.745098,0.745098,0.401961,0.009804,0.225490,0.447673,2929867984859186167,same
0.696078,0.696078,0.254902,0.009804,0.294118,0.465719,2658854165118179821,same
0.500000,0.294118,0.500000,0.009804,0.009804,0.456371,1413998974231051224,same
0.529412,0.529412,0.460784,0.009804,0.009804,0.467832,3327400992733486086,same
0.852941,0.852941,0.058824,0.009804,0.009804,0.448549,8312781715064774711,same
0.598039,0.352941,0.598039,0.009804,0.029412,0.458657,1953507615919228258,same
0.598039,0.598039,0.196078,0.009804,0.009804,0.463009,6511162719890338441,same
0.578431,0.196078,0.578431,0.009804,0.009804,0.476600,2114242885983150996,same
0.215686,0.058824,0.009804,0.009804,0.215686,0.368802,2144701122844458458,same
0.862745,0.862745,0.009804,0.009804,0.598039,0.408116,682348211272129065,same
0.068627,0.068627,0.009804,0.009804,0.029412,0.394346,4187151514704171783,same
0.068627,0.068627,0.009804,0.009804,0.009804,0.398950,8349878326409105659,same
0.205882,0.205882,0.009804,0.009804,0.029412,0.343593,3794461263204872334,same
0.460784,0.460784,0.029412,0.009804,0.215686,0.444261,4672402192837910636,same
0.078431,0.078431,0.029412,0.009804,0.009804,0.414875,7378801739998725372,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.371487,7866580433101473702,same
0.833333,0.833333,0.009804,0.009804,0.009804,0.410797,921855579894948525,same
0.843137,0.843137,0.009804,0.009804,0.009804,0.397374,5973029802034874899,same
0.843137,0.833333,0.009804,0.009804,0.843137,0.304056,9039928381501965177,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.304478,3042482689524002132,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.283850,2753595573806532615,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.301779,5861598675701147744,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.331678,5465254682977059553,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.340971,7699077914704065879,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.319081,4381304967630227056,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.305310,7632338363326863450,same
0.049020,0.049020,0.009804,0.009804,0.009804,0.339391,3815982310352496511,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.276050,2258602359419335635,same
0.049020,0.049020,0.009804,0.009804,0.009804,0.211172,6208869625258965774,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.196291,3718816216338790952,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.200580,8648064861394723235,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.250746,1877204037837146919,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.203527,6215349965039698239,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.231450,305789908313139249,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.256060,745036542246894838,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.203624,5950053897661570424,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.207300,8807647868097364031,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.218841,6623677347524749656,same
0.441176,0.009804,0.009804,0.009804,0.441176,0.123765,1040656868933201901,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.159361,1065360700324682512,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.131636,8728315157082713292,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.169902,1439968053103888573,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.151528,5301976887638809880,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.179860,8285983688650203328,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164427,6205178788552373355,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.161664,4707043398231764014,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.148675,7764308106331911159,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.147703,1149883562755083430,same
0.088235,0.009804,0.009804,0.009804,0.088235,0.105829,6225916267402545901,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.095636,5293059634595725543,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.092625,2322616890973871086,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.114373,4969539367443810148,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.111555,2921724388724509455,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.080694,2318085426177180811,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.083722,2414913062450853445,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.107805,6042800950638674147,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.099848,7586337560948453828,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.082340,6603755452932046651,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.065410,6534819634790824818,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.073235,8977122411166253316,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.053714,5966344000364025619,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.073369,4649452127015386892,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.080339,2991250202238827414,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.049960,4467261589716913260,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.047943,7513109829660141547,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.058876,1043739553655271637,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.056438,7007406514868370363,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.057242,5917615697546571294,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.014894,7658149442724400800,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.036172,2867187980940702039,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.026558,1335635245725057718,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.023560,8978442356396555467,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.019546,4063216378083907718,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.027787,4441322764272551449,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.024984,791179235899778239,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.024964,6654181994199507717,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022537,7088465574030874755,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.027533,4524749087130935655,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.010887,8121775740368369797,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.008195,1163393809848556129,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.004921,3598895172079495367,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.008322,2851510088460368304,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.006736,2702531834946543874,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.003732,2553241109735637815,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.003185,6536454557447182363,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.008136,4253738371253098679,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.010210,1357850498687370064,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.005618,7133828233410508283,same
0.117647,0.009804,0.009804,0.009804,0.117647,0.001152,2582359850800872258,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001522,8197286283559432730,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.000631,3214877368132189586,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.002440,4348513021494339495,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.003308,7311736948015563232,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001282,884179926614706373,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.000714,7586315118135148519,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.002154,3030355522578128546,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.001793,4632815906992476981,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.002013,5173124138039324759,same
