p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.906375,0.613546,0.354582,0.127490,0.906375,0.481498,1164155809594783157,279545135715216276641530370438659026160
0.689243,0.001992,0.689243,0.336653,0.663347,0.491542,506021156163595990,same
0.685259,0.001992,0.685259,0.135458,0.235060,0.468928,4230456189150958812,same
0.882470,0.001992,0.340637,0.009960,0.882470,0.478149,1335014964915979068,same
0.695219,0.001992,0.695219,0.027888,0.282869,0.484000,473642950321016532,same
0.982072,0.001992,0.982072,0.531873,0.133466,0.480000,3702241262205106112,same
0.778884,0.001992,0.778884,0.027888,0.256972,0.459799,8772359484160569313,same
0.804781,0.001992,0.723108,0.237052,0.804781,0.470192,3523277592271533512,same
0.888446,0.001992,0.888446,0.711155,0.318725,0.474827,1377573165396170795,same
0.986056,0.001992,0.986056,0.113546,0.249004,0.465942,1380521196398410381,same
0.984064,0.521912,0.001992,0.065737,0.984064,0.407460,1062371342899817769,same
0.902390,0.001992,0.001992,0.458167,0.902390,0.395751,8836007399333499628,same
0.756972,0.001992,0.001992,0.243028,0.756972,0.395071,4425883380439859032,same
0.908367,0.001992,0.001992,0.659363,0.908367,0.393461,5560557872499027592,same
0.521912,0.001992,0.005976,0.521912,0.069721,0.387942,3288606899746694025,same
0.794821,0.001992,0.011952,0.027888,0.794821,0.388018,4657777940336168448,same
0.356574,0.001992,0.089641,0.296813,0.356574,0.417432,1673426207251070668,same
0.456175,0.001992,0.424303,0.456175,0.223108,0.406686,8467453200463143397,same
0.938247,0.001992,0.306773,0.017928,0.938247,0.412437,3722955624098873578,same
0.936255,0.001992,0.936255,0.185259,0.557769,0.383861,7696860157287799243,same
0.498008,0.103586,0.001992,0.498008,0.177291,0.297858,5311743405206383596,same
0.922311,0.001992,0.001992,0.049801,0.922311,0.323502,5016438177137478287,same
0.294821,0.001992,0.001992,0.294821,0.169323,0.313324,1288767978720809516,same
0.336653,0.001992,0.001992,0.316733,0.336653,0.314172,4349082198402060241,same
0.113546,0.001992,0.001992,0.109562,0.113546,0.325924,8459778893846156947,same
0.603586,0.001992,0.001992,0.603586,0.531873,0.322360,2628969509130732857,same
0.145418,0.001992,0.001992,0.133466,0.145418,0.303662,1704972868788986132,same
0.537849,0.001992,0.308765,0.306773,0.537849,0.303645,3668672015332879623,same
0.573705,0.001992,0.185259,0.290837,0.573705,0.299595,476409939108853261,same
0.609562,0.001992,0.195219,0.400398,0.609562,0.287741,9045210876585271558,same
0.221116,0.001992,0.001992,0.221116,0.055777,0.223232,5471023411604000613,same
0.675299,0.001992,0.001992,0.675299,0.450199,0.229052,3782758600322507550,same
0.119522,0.001992,0.001992,0.119522,0.031873,0.207747,2831531646133644640,same
0.513944,0.001992,0.001992,0.513944,0.346614,0.228926,7757400287611598590,same
0.332669,0.001992,0.001992,0.264940,0.332669,0.234196,2636412702779390274,same
0.575697,0.001992,0.001992,0.575697,0.386454,0.220882,2990007359245647794,same
0.800797,0.001992,0.001992,0.113546,0.800797,0.237176,4471495106836569782,same
0.954183,0.001992,0.025896,0.121514,0.954183,0.234325,3492942818697988679,same
0.398406,0.001992,0.398406,0.191235,0.362550,0.227619,1202661460422251307,same
0.314741,0.001992,0.314741,0.268924,0.175299,0.228806,2866879207819595633,same
0.657371,0.657371,0.001992,0.434263,0.165339,0.152773,1570900761013759517,same
