p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.001992,0.001992,0.001992,0.001992,0.001992,0.018046,1902643867567359949,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.025512,5491113700286118705,same
0.456175,0.001992,0.001992,0.005976,0.456175,0.005319,403413579696724560,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.006691,7810235090573492932,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.007830,1162651290453360430,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.005784,7639401201534484838,same
0.023904,0.001992,0.023904,0.001992,0.001992,0.004670,4312159745757497006,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.005044,4499169594868121087,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.006528,1377760938139670379,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.005901,4255122792217985009,same
0.009960,0.001992,0.009960,0.001992,0.001992,0.006060,8641553103321524820,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.006803,3519383286021139684,same
0.199203,0.001992,0.001992,0.035857,0.199203,0.000495,7380677803312927190,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001014,2351740842842820872,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.000593,5069013052002351032,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.001427,4275473193495475175,same
0.031873,0.001992,0.031873,0.001992,0.001992,0.002005,2592917722635899167,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.001134,2516729028381655130,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001398,6823203433019257944,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000912,4115348285200648858,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001257,7156924661810109947,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001257,1763626300640357006,same
