p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.970588,0.598039,0.362745,0.274510,0.970588,0.481498,2900628817466681247,87190675158131432836483466487612050630
0.705882,0.009804,0.705882,0.264706,0.578431,0.491542,8599904892822966706,same
0.813725,0.009804,0.431373,0.274510,0.813725,0.468928,41304728305742736,same
0.843137,0.009804,0.343137,0.019608,0.843137,0.478149,6651125003135848525,same
0.901961,0.009804,0.892157,0.137255,0.901961,0.484000,4922952416717826212,same
0.960784,0.009804,0.960784,0.254902,0.088235,0.480000,7887052921873377125,same
0.833333,0.009804,0.833333,0.078431,0.274510,0.459799,5799735453834832040,same
0.745098,0.009804,0.735294,0.225490,0.745098,0.470192,8115854381033518095,same
0.764706,0.009804,0.450980,0.764706,0.225490,0.474827,624639593860493271,same
0.460784,0.009804,0.460784,0.235294,0.019608,0.465942,9014357217049798511,same
0.872549,0.598039,0.009804,0.098039,0.872549,0.407460,3156753951820454528,same
0.774510,0.009804,0.009804,0.715686,0.774510,0.395751,8407002842577727404,same
0.627451,0.009804,0.009804,0.166667,0.627451,0.395071,2750823760274365969,same
0.774510,0.009804,0.009804,0.578431,0.774510,0.393461,7803989136833586021,same
0.470588,0.009804,0.029412,0.470588,0.362745,0.387942,2670819840306181840,same
0.382353,0.009804,0.009804,0.039216,0.382353,0.388018,3300949154002168960,same
0.480392,0.009804,0.127451,0.480392,0.049020,0.417432,4304791094202488934,same
0.764706,0.009804,0.764706,0.372549,0.019608,0.406686,969540923910613563,same
0.862745,0.009804,0.392157,0.009804,0.862745,0.412437,326029653675723261,same
0.980392,0.009804,0.980392,0.098039,0.313725,0.383861,3851864935878313710,same
0.666667,0.107843,0.009804,0.666667,0.480392,0.297858,7145380006278125570,same
0.852941,0.009804,0.009804,0.009804,0.852941,0.323502,2005328606416481042,same
0.284314,0.009804,0.009804,0.196078,0.284314,0.313324,8109297259222557332,same
0.411765,0.009804,0.009804,0.411765,0.382353,0.314172,8128397148209921519,same
0.264706,0.009804,0.009804,0.264706,0.264706,0.325924,8807870312257887059,same
0.637255,0.009804,0.009804,0.637255,0.431373,0.322360,9054790188528435051,same
0.460784,0.009804,0.009804,0.352941,0.460784,0.303662,406153284497905476,same
0.823529,0.009804,0.303922,0.539216,0.823529,0.303645,3801588123472925141,same
0.882353,0.009804,0.882353,0.431373,0.696078,0.299595,909964065023182117,same
0.421569,0.009804,0.274510,0.245098,0.421569,0.287741,4276688792206418500,same
0.254902,0.009804,0.009804,0.245098,0.254902,0.223232,118949393610086768,same
0.745098,0.009804,0.009804,0.176471,0.745098,0.229052,1544847378629994142,same
0.313725,0.009804,0.009804,0.313725,0.117647,0.207747,8474479397846812126,same
0.294118,0.009804,0.009804,0.294118,0.127451,0.228926,1591959907529283865,same
0.539216,0.009804,0.009804,0.078431,0.539216,0.234196,4584398743928032323,same
0.901961,0.009804,0.009804,0.901961,0.450980,0.220882,8152890833225117463,same
0.833333,0.009804,0.009804,0.441176,0.833333,0.237176,473418958090434921,same
0.833333,0.009804,0.058824,0.107843,0.833333,0.234325,902875945663529799,same
0.558824,0.009804,0.558824,0.196078,0.441176,0.227619,6892280010034550689,same
0.401961,0.009804,0.401961,0.078431,0.333333,0.228806,7683230055145808944,same
0.647059,0.598039,0.009804,0.441176,0.647059,0.152773,2378997240848244665,same
0.460784,0.009804,0.009804,0.460784,0.147059,0.149002,3898478979196908058,same
0.794118,0.009804,0.009804,0.274510,0.794118,0.165990,7026712197562717996,same
0.264706,0.009804,0.009804,0.264706,0.147059,0.151004,7949812634605241107,same
0.362745,0.009804,0.009804,0.362745,0.049020,0.156280,7537665462444816193,same
0.460784,0.009804,0.009804,0.147059,0.460784,0.171495,9218331956551013834,same
0.598039,0.009804,0.009804,0.598039,0.490196,0.159223,8672621032324390770,same
0.284314,0.009804,0.107843,0.284314,0.215686,0.164374,1701416966508349799,same
0.823529,0.009804,0.029412,0.823529,0.558824,0.149265,6822423600825464546,same
0.588235,0.009804,0.401961,0.088235,0.588235,0.158949,5549104012852297613,same
0.696078,0.617647,0.009804,0.274510,0.696078,0.094639,6574179471911746061,same
0.529412,0.009804,0.009804,0.156863,0.529412,0.100172,6826364121271986328,same
0.637255,0.009804,0.009804,0.088235,0.637255,0.107113,7681280793607323166,same
0.352941,0.009804,0.009804,0.352941,0.352941,0.100381,3687540402419565809,same
0.568627,0.009804,0.009804,0.480392,0.568627,0.107731,2634209010057010352,same
0.019608,0.009804,0.009804,0.019608,0.009804,0.109097,6696146278263372536,same
0.352941,0.009804,0.009804,0.352941,0.068627,0.094348,2252911952858356679,same
0.617647,0.009804,0.019608,0.617647,0.176471,0.102800,4109109085878780659,same
0.990196,0.009804,0.264706,0.245098,0.990196,0.082974,3268019735448951171,same
0.696078,0.009804,0.519608,0.078431,0.696078,0.123428,1416370764143298551,same
0.578431,0.156863,0.009804,0.578431,0.029412,0.066392,1081490483247488655,same
0.558824,0.009804,0.009804,0.127451,0.558824,0.063691,6870915556163037177,same
0.362745,0.009804,0.009804,0.303922,0.362745,0.077767,707747178613564377,same
0.235294,0.009804,0.009804,0.009804,0.235294,0.062208,2880760709602421148,same
0.813725,0.009804,0.009804,0.117647,0.813725,0.072152,8699123756145591459,same
0.774510,0.009804,0.009804,0.245098,0.774510,0.065928,2823847793992341408,same
0.882353,0.009804,0.009804,0.313725,0.882353,0.066885,2788465073916031482,same
0.411765,0.009804,0.029412,0.245098,0.411765,0.062963,1198202938627867694,same
0.715686,0.009804,0.147059,0.352941,0.715686,0.073318,4326457959120045196,same
0.274510,0.009804,0.274510,0.245098,0.019608,0.057854,6757499709652069744,same
0.392157,0.009804,0.009804,0.058824,0.392157,0.020888,2080429810011333308,same
0.509804,0.009804,0.009804,0.245098,0.509804,0.022429,5748823083713479963,same
0.392157,0.009804,0.009804,0.313725,0.392157,0.022874,6457767772339598269,same
0.549020,0.009804,0.009804,0.058824,0.549020,0.021554,7673491694344906439,same
0.882353,0.009804,0.009804,0.039216,0.882353,0.025349,2430735814619654100,same
0.872549,0.009804,0.009804,0.676471,0.872549,0.024450,6387498440532397565,same
0.568627,0.009804,0.009804,0.568627,0.352941,0.017618,2545862056568385480,same
0.392157,0.009804,0.009804,0.392157,0.294118,0.020664,3733722905446281551,same
0.803922,0.009804,0.088235,0.656863,0.803922,0.025494,5917239347909241998,same
0.774510,0.009804,0.205882,0.147059,0.774510,0.025756,155512273316361519,same
0.274510,0.078431,0.009804,0.274510,0.137255,0.007541,691822989169715122,same
0.529412,0.009804,0.009804,0.078431,0.529412,0.004655,4267132684272761818,same
0.950980,0.009804,0.009804,0.254902,0.950980,0.006688,5032293718861186269,same
0.500000,0.009804,0.009804,0.117647,0.500000,0.004818,3458103729716458139,same
0.764706,0.009804,0.009804,0.039216,0.764706,0.005645,6392396822847551137,same
0.950980,0.009804,0.009804,0.039216,0.950980,0.003328,123746894851452943,same
0.745098,0.009804,0.009804,0.372549,0.745098,0.004599,7608513714774771711,same
0.647059,0.009804,0.009804,0.196078,0.647059,0.008145,3159445070618862808,same
0.313725,0.009804,0.009804,0.098039,0.313725,0.008016,89340442893631598,same
0.500000,0.009804,0.362745,0.107843,0.500000,0.005427,6645161443836130657,same
0.735294,0.735294,0.009804,0.196078,0.137255,0.001294,2474313494428129127,same
0.637255,0.009804,0.009804,0.637255,0.284314,0.001031,7484967751596927895,same
0.735294,0.009804,0.009804,0.078431,0.735294,0.001843,7793109165967759581,same
0.401961,0.009804,0.009804,0.401961,0.313725,0.001275,5114041565765066625,same
0.519608,0.009804,0.009804,0.519608,0.156863,0.001096,5495353513712466191,same
0.313725,0.009804,0.009804,0.313725,0.019608,0.001005,5544966446972355891,same
0.823529,0.009804,0.009804,0.823529,0.509804,0.001379,8011613992474265738,same
0.666667,0.009804,0.009804,0.049020,0.666667,0.001430,182492747430966938,same
0.950980,0.009804,0.009804,0.019608,0.950980,0.001159,4827425065258005654,same
0.588235,0.009804,0.460784,0.588235,0.235294,0.002413,2916199180021823799,same
