p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.862745,0.803922,0.862745,0.009804,0.617647,0.475943,7096057989180476062,64697754268118772405438232578077797117
0.892157,0.892157,0.490196,0.009804,0.225490,0.444950,3190167750640791807,same
0.862745,0.421569,0.862745,0.009804,0.009804,0.482635,4423416438933233012,same
0.931373,0.284314,0.892157,0.009804,0.931373,0.459625,956459133523327952,same
0.892157,0.450980,0.892157,0.009804,0.166667,0.449999,7781951756509489867,same
0.558824,0.558824,0.411765,0.009804,0.500000,0.469582,8089441830655386111,same
0.892157,0.529412,0.705882,0.009804,0.892157,0.473434,2671610638850042580,same
0.921569,0.107843,0.921569,0.009804,0.813725,0.479991,9037669273216494623,same
0.686275,0.088235,0.254902,0.009804,0.686275,0.422838,1272874800409209566,same
0.813725,0.117647,0.303922,0.009804,0.813725,0.460381,8703804497323261073,same
0.803922,0.803922,0.009804,0.009804,0.794118,0.400328,4521597210010686113,same
0.941176,0.656863,0.009804,0.009804,0.941176,0.390849,4871974401545085518,same
0.529412,0.529412,0.009804,0.009804,0.284314,0.374644,3767097168096809330,same
0.637255,0.637255,0.009804,0.009804,0.470588,0.388085,5696930609187660569,same
0.490196,0.490196,0.009804,0.009804,0.147059,0.430965,3757838591340373301,same
0.637255,0.303922,0.009804,0.009804,0.637255,0.411056,3529350926852914433,same
0.598039,0.549020,0.019608,0.009804,0.598039,0.415187,5683371705686177018,same
0.892157,0.892157,0.009804,0.009804,0.676471,0.426181,7800318686445662292,same
0.098039,0.098039,0.009804,0.009804,0.009804,0.401256,7135605206283273857,same
0.450980,0.450980,0.068627,0.009804,0.117647,0.449814,261081289427332963,same
0.676471,0.225490,0.009804,0.009804,0.676471,0.271401,6579346128126472538,same
0.833333,0.470588,0.009804,0.009804,0.833333,0.315619,4516100234771409871,same
0.156863,0.156863,0.009804,0.009804,0.058824,0.307179,1853572295788413893,same
0.215686,0.215686,0.009804,0.009804,0.029412,0.297428,6633952720296066338,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.282396,5182782605107919445,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.341311,7138492103143159750,same
0.441176,0.068627,0.009804,0.009804,0.441176,0.303159,4052588739436854000,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.293880,1698975120603573865,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.266768,1685924463180575054,same
0.078431,0.049020,0.009804,0.009804,0.078431,0.329640,8988777879021479799,same
0.617647,0.470588,0.009804,0.009804,0.617647,0.243580,4482246484348064630,same
0.313725,0.254902,0.009804,0.009804,0.313725,0.211900,2884798748331744132,same
0.068627,0.068627,0.009804,0.009804,0.019608,0.209006,6081562916551294355,same
0.450980,0.196078,0.009804,0.009804,0.450980,0.233389,2603025961981390850,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.220377,376578211953268437,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.249327,7513812894458228735,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.241693,5677719891945579137,same
0.039216,0.009804,0.009804,0.009804,0.039216,0.230172,3632676844851879682,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.248673,4169793050996214558,same
0.019608,0.019608,0.009804,0.009804,0.019608,0.217924,1180422401463437476,same
0.970588,0.401961,0.009804,0.009804,0.970588,0.132649,6412124478881895781,same
0.696078,0.500000,0.009804,0.009804,0.696078,0.175925,8475090954771427278,same
0.137255,0.009804,0.009804,0.009804,0.137255,0.171666,8880129935791064355,same
0.078431,0.058824,0.009804,0.009804,0.078431,0.169535,8089753697294975917,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164752,7852088968004885601,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.184465,3421632801883665193,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.154851,3720958624039039639,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.158984,230270768421938970,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.176277,3903128123176403478,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.121342,3438666861258744089,same
0.686275,0.372549,0.009804,0.009804,0.686275,0.098836,7267888198218709442,same
0.980392,0.147059,0.009804,0.009804,0.980392,0.109844,4932511181813791832,same
0.862745,0.460784,0.009804,0.009804,0.862745,0.102829,5584872114237598384,same
0.441176,0.176471,0.009804,0.009804,0.441176,0.128817,2933426231055792114,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.089834,8101167131390599265,same
0.127451,0.009804,0.009804,0.009804,0.127451,0.116865,5754198398283920278,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.086924,9072243988636510700,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104132,6555800241629581339,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.106290,5807658418154565599,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.116901,1061546679228033849,same
0.892157,0.578431,0.009804,0.009804,0.892157,0.062801,6028159818397693507,same
0.921569,0.921569,0.009804,0.009804,0.578431,0.072983,2052032173721195525,same
0.941176,0.941176,0.009804,0.009804,0.823529,0.092041,5495549187479682296,same
0.950980,0.431373,0.009804,0.009804,0.950980,0.063125,7593141847426510123,same
0.058824,0.009804,0.009804,0.009804,0.058824,0.057677,1640507756679238463,same
0.166667,0.009804,0.009804,0.009804,0.166667,0.073878,4243941173655436168,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.082557,9113791053224188905,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.062844,3734031537724222376,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.057206,2561166329358648989,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.047742,8916176128934395724,same
0.637255,0.637255,0.009804,0.009804,0.137255,0.023881,2639925477879169699,same
0.735294,0.343137,0.009804,0.019608,0.735294,0.028933,2890785903984512453,same
0.990196,0.401961,0.009804,0.009804,0.990196,0.009927,7159433926753411185,same
0.950980,0.127451,0.009804,0.009804,0.950980,0.015554,2582105185757300239,same
0.990196,0.294118,0.009804,0.009804,0.990196,0.022051,1756783300116495992,same
0.990196,0.147059,0.009804,0.009804,0.990196,0.031816,8880131684022792535,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022166,9068088103036030902,same
0.294118,0.009804,0.009804,0.009804,0.294118,0.021299,2159493733491403380,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.020141,7930635258138510480,same
0.039216,0.009804,0.009804,0.019608,0.039216,0.011991,7038665642261185426,same
0.823529,0.509804,0.009804,0.009804,0.823529,0.006086,6302412024074438252,same
0.911765,0.911765,0.009804,0.009804,0.529412,0.004064,4453389216801227384,same
0.450980,0.009804,0.009804,0.009804,0.450980,0.001947,3225567626840702280,same
0.696078,0.019608,0.009804,0.009804,0.696078,0.003908,2182569598024718621,same
0.990196,0.294118,0.009804,0.009804,0.990196,0.008149,6806701125590103814,same
0.990196,0.980392,0.009804,0.009804,0.990196,0.001900,6348756257895097602,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.009118,6636360859445845402,same
0.990196,0.009804,0.009804,0.009804,0.990196,0.005420,1398241372512809597,same
0.578431,0.009804,0.009804,0.009804,0.578431,0.006086,7281371895685447413,same
