p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.697211,0.123506,0.697211,0.001992,0.167331,0.466999,1238070426850926641,177391234831508813531823672221759327675
0.970120,0.970120,0.322709,0.001992,0.266932,0.477056,8387243805020131585,same
0.683267,0.683267,0.169323,0.001992,0.007968,0.474694,6005574764953001387,same
0.711155,0.711155,0.603586,0.001992,0.442231,0.488230,746767430348283344,same
0.750996,0.539841,0.750996,0.001992,0.033865,0.482407,839618840704563358,same
0.687251,0.059761,0.201195,0.001992,0.687251,0.475028,5055410695576030077,same
0.960159,0.960159,0.049801,0.001992,0.332669,0.462659,6472773047022794760,same
0.464143,0.464143,0.027888,0.001992,0.296813,0.468207,1805473460260387979,same
0.617530,0.617530,0.059761,0.001992,0.199203,0.464826,5277018415531818157,same
0.609562,0.047809,0.372510,0.001992,0.609562,0.485389,848434714010222388,same
0.974104,0.342629,0.001992,0.001992,0.974104,0.410197,7686978379093733764,same
0.896414,0.896414,0.001992,0.001992,0.567729,0.403685,2472793184496640221,same
0.211155,0.141434,0.001992,0.001992,0.211155,0.394188,634492047676155033,same
0.545817,0.531873,0.001992,0.001992,0.545817,0.400307,3705077123610575213,same
0.693227,0.055777,0.001992,0.001992,0.693227,0.410144,2708206203037269290,same
0.418327,0.418327,0.001992,0.001992,0.356574,0.421930,875933947199335550,same
0.013944,0.009960,0.001992,0.001992,0.013944,0.407776,1820664908800502202,same
0.456175,0.009960,0.001992,0.001992,0.456175,0.405774,9113186879397986357,same
0.191235,0.007968,0.001992,0.001992,0.191235,0.399110,5193540692105509579,same
0.760956,0.221116,0.001992,0.001992,0.760956,0.398884,6656364391302833932,same
0.916335,0.573705,0.001992,0.001992,0.916335,0.317249,419370577494720663,same
0.756972,0.404382,0.001992,0.001992,0.756972,0.315667,7089942025486178014,same
0.007968,0.007968,0.001992,0.001992,0.001992,0.308334,2312876734192914805,same
0.015936,0.015936,0.001992,0.001992,0.005976,0.298473,3120956383571046516,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.285654,1855018275157851739,same
0.005976,0.005976,0.001992,0.001992,0.001992,0.310460,263158603328749833,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.318715,4700065063429734192,same
0.161355,0.001992,0.001992,0.001992,0.161355,0.301619,8598439635119287978,same
0.093625,0.001992,0.001992,0.001992,0.093625,0.298599,5675490278763909167,same
0.641434,0.039841,0.001992,0.001992,0.641434,0.283627,4686174098494401058,same
0.886454,0.661355,0.001992,0.001992,0.886454,0.231453,7309107066580085176,same
0.900398,0.260956,0.001992,0.001992,0.900398,0.223205,2179805093493551013,same
0.511952,0.005976,0.001992,0.001992,0.511952,0.230488,2846033436448057047,same
0.007968,0.005976,0.001992,0.001992,0.007968,0.230584,3369164920267538483,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.242053,5522443472862253956,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.223741,2783375939896624969,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.237541,7413220444050024173,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.236674,7556850086006368299,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.236815,7749794869649494610,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.230041,8371946493698694471,same
0.972112,0.804781,0.001992,0.001992,0.972112,0.163832,3149560738232959817,same
0.904382,0.633466,0.001992,0.001992,0.904382,0.146515,8716191134820111117,same
0.446215,0.055777,0.001992,0.001992,0.446215,0.156095,1442188532935427450,same
0.310757,0.310757,0.001992,0.001992,0.211155,0.143308,3720307168107642228,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.159458,3428027038555152529,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.166492,2890851042643306981,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.155085,5815037797035513974,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.148944,8216264678061447272,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.161966,2721905359047021324,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.141049,8384350956348181719,same
0.988048,0.874502,0.001992,0.001992,0.988048,0.105655,2548377379371791308,same
0.954183,0.898406,0.001992,0.001992,0.954183,0.104678,5922426305397097054,same
0.914343,0.537849,0.001992,0.001992,0.914343,0.097520,8891222586420318832,same
0.978088,0.133466,0.001992,0.001992,0.978088,0.096978,2097871527534772587,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.104620,348344414945719159,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.092682,7554438119656521472,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.094943,6417870896984135072,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.113476,9092496709340460030,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.115450,1166610956312082593,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.106504,8918556171014237056,same
0.946215,0.416335,0.001992,0.001992,0.946215,0.070598,8459443093292058235,same
0.870518,0.199203,0.001992,0.001992,0.870518,0.073417,8616147917851934316,same
0.860558,0.790837,0.001992,0.001992,0.860558,0.069309,1668054949095500765,same
0.974104,0.366534,0.001992,0.001992,0.974104,0.063617,8447332707446477430,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.075617,6894818756760412843,same
0.013944,0.001992,0.001992,0.001992,0.013944,0.062937,7910422282097224997,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.068193,4425669395355604261,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.062835,1346333053167702650,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.078244,4134699330758413774,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.071997,4985201934825220873,same
0.904382,0.324701,0.001992,0.001992,0.904382,0.021829,7262177872745463779,same
0.992032,0.982072,0.001992,0.001992,0.992032,0.025490,1615377030254568343,same
0.513944,0.033865,0.001992,0.001992,0.513944,0.019052,6698390508847824336,same
0.119522,0.065737,0.001992,0.001992,0.119522,0.020911,3674464922493313431,same
0.424303,0.003984,0.001992,0.001992,0.424303,0.024082,9123731752727335750,same
0.103586,0.009960,0.001992,0.001992,0.103586,0.028334,9092968275201874286,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.025326,6098256765888538821,same
0.061753,0.001992,0.001992,0.001992,0.061753,0.017973,4186353731208189141,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.025584,2752531463214109657,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.022714,3212263954104815405,same
0.619522,0.442231,0.001992,0.001992,0.619522,0.007122,7915869237530162792,same
0.416335,0.416335,0.001992,0.001992,0.209163,0.008623,6137380210981268955,same
0.087649,0.045817,0.001992,0.001992,0.087649,0.007894,4985224256423821082,same
0.607570,0.123506,0.001992,0.001992,0.607570,0.005382,5673475603270166882,same
0.806773,0.274900,0.001992,0.001992,0.806773,0.007246,8648787690924495535,same
0.127490,0.127490,0.001992,0.001992,0.093625,0.005405,4794010974783497217,same
0.382470,0.001992,0.001992,0.001992,0.382470,0.006237,7102405473102387874,same
0.527888,0.001992,0.001992,0.001992,0.527888,0.004695,2044782260763004872,same
0.187251,0.001992,0.001992,0.001992,0.187251,0.004876,2427696842085784339,same
0.095618,0.001992,0.001992,0.001992,0.095618,0.006978,632557031289937,same
0.926295,0.290837,0.001992,0.001992,0.926295,0.000949,6955618696621275694,same
0.914343,0.914343,0.001992,0.001992,0.880478,0.003301,8673905070146487077,same
0.685259,0.055777,0.001992,0.001992,0.685259,0.001871,8636803147032306563,same
0.774900,0.205179,0.001992,0.001992,0.774900,0.002472,2500673931897264386,same
0.225100,0.001992,0.001992,0.001992,0.225100,0.001361,8043102236231997217,same
0.348606,0.003984,0.001992,0.001992,0.348606,0.000384,7533826605872648557,same
0.031873,0.019920,0.001992,0.001992,0.031873,0.001267,525540476660769535,same
0.998008,0.394422,0.001992,0.001992,0.998008,0.001226,5348974294594342387,same
0.794821,0.001992,0.001992,0.001992,0.794821,0.000886,8920637743617876120,same
0.812749,0.001992,0.001992,0.001992,0.812749,0.002070,317993809170987932,same
