p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.901961,0.117647,0.519608,0.009804,0.901961,0.466999,3797711788747930201,324259527033583691101203237609430112494
0.990196,0.990196,0.215686,0.009804,0.049020,0.477056,37068989344787075,same
0.715686,0.715686,0.176471,0.009804,0.029412,0.474694,4475751276264794339,same
0.617647,0.617647,0.558824,0.009804,0.254902,0.488230,1892555676095356891,same
0.852941,0.529412,0.852941,0.009804,0.029412,0.482407,5906362985033148389,same
0.225490,0.068627,0.225490,0.009804,0.068627,0.475028,4721077522625218798,same
0.950980,0.950980,0.127451,0.009804,0.019608,0.462659,8345122490954815991,same
0.480392,0.480392,0.029412,0.009804,0.068627,0.468207,3476058429847737660,same
0.696078,0.696078,0.088235,0.009804,0.156863,0.464826,3289602780798843942,same
0.931373,0.058824,0.343137,0.009804,0.931373,0.485389,5914575752144838403,same
0.637255,0.372549,0.009804,0.009804,0.637255,0.410197,5272546992908064320,same
0.911765,0.911765,0.009804,0.009804,0.088235,0.403685,4864075195705580131,same
0.470588,0.098039,0.009804,0.009804,0.470588,0.394188,3665184906089172599,same
0.921569,0.588235,0.009804,0.009804,0.921569,0.400307,7984926984973412878,same
0.411765,0.088235,0.009804,0.009804,0.411765,0.410144,2261197848429310070,same
0.637255,0.411765,0.009804,0.009804,0.637255,0.421930,7841381092512572307,same
0.352941,0.019608,0.009804,0.009804,0.352941,0.407776,4380989946164537312,same
0.421569,0.009804,0.009804,0.009804,0.421569,0.405774,6755408443927678495,same
0.500000,0.009804,0.009804,0.009804,0.500000,0.399110,1028334787782231610,same
0.656863,0.225490,0.009804,0.009804,0.656863,0.398884,8426790699032314837,same
0.931373,0.696078,0.009804,0.009804,0.931373,0.317249,2471632004249342195,same
0.686275,0.352941,0.009804,0.009804,0.686275,0.315667,4141052443935273498,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.308334,5580712922639129070,same
0.029412,0.019608,0.009804,0.009804,0.029412,0.298473,82672781679887258,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.285654,3592398099660143681,same
0.343137,0.009804,0.009804,0.009804,0.343137,0.310460,5420557331511346342,same
0.166667,0.009804,0.009804,0.009804,0.166667,0.318715,937972727249443095,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.301619,1541339242635089183,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.298599,2576333006621108656,same
0.676471,0.009804,0.009804,0.009804,0.676471,0.283627,6698314504478540617,same
0.852941,0.666667,0.009804,0.009804,0.852941,0.231453,8165916490341880284,same
