p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.741036,0.741036,0.031873,0.001992,0.500000,0.439792,4230949038723405539,223312103449485884224712823080503673463
0.924303,0.193227,0.924303,0.001992,0.167331,0.459674,454104262437096356,same
0.856574,0.211155,0.856574,0.001992,0.756972,0.456694,4882007797128719184,same
0.649402,0.093625,0.159363,0.001992,0.649402,0.468687,8358309904454500992,same
0.864542,0.864542,0.388446,0.001992,0.021912,0.463793,1201884318989808314,same
0.874502,0.093625,0.852590,0.001992,0.874502,0.473335,7841263158644635626,same
0.643426,0.015936,0.643426,0.001992,0.001992,0.470910,593803616936735889,same
0.946215,0.153386,0.045817,0.001992,0.946215,0.444781,7139835693994935507,same
0.575697,0.268924,0.001992,0.001992,0.575697,0.412959,8450719154295241814,same
0.663347,0.663347,0.161355,0.001992,0.266932,0.450185,2406679984698324491,same
0.784861,0.784861,0.001992,0.001992,0.739044,0.417349,3612881019791656466,same
0.824701,0.824701,0.017928,0.001992,0.203187,0.434001,6841401864807830613,same
0.936255,0.936255,0.001992,0.001992,0.127490,0.411842,4641696120575895001,same
0.553785,0.537849,0.001992,0.001992,0.553785,0.367515,4307237575450888483,same
0.709163,0.661355,0.007968,0.001992,0.709163,0.417357,1020325262773454040,same
0.898406,0.241036,0.001992,0.001992,0.898406,0.365784,8206148289774058306,same
0.111554,0.111554,0.001992,0.001992,0.085657,0.376351,5747589998689152156,same
0.868526,0.868526,0.001992,0.003984,0.340637,0.389052,9117837611524398489,same
0.828685,0.001992,0.093625,0.001992,0.828685,0.416634,8898965718548620694,same
0.689243,0.689243,0.001992,0.001992,0.065737,0.378592,2165599657604866972,same
0.958167,0.029880,0.001992,0.001992,0.958167,0.337669,8789533825389896594,same
0.834661,0.834661,0.001992,0.001992,0.426295,0.326476,6263059777637018923,same
0.840637,0.280876,0.001992,0.001992,0.840637,0.320981,4455132967945311406,same
0.270916,0.165339,0.001992,0.001992,0.270916,0.335706,3875081495927627308,same
0.027888,0.027888,0.001992,0.001992,0.001992,0.333095,2845359807953258182,same
0.426295,0.069721,0.001992,0.001992,0.426295,0.287644,2481780145857885350,same
0.191235,0.017928,0.001992,0.001992,0.191235,0.305969,3821480062519196373,same
0.444223,0.272908,0.001992,0.001992,0.444223,0.301288,878725966626323286,same
0.312749,0.033865,0.001992,0.001992,0.312749,0.323626,7952657558373892380,same
0.695219,0.531873,0.001992,0.001992,0.695219,0.331668,414516222567939759,same
0.525896,0.225100,0.001992,0.001992,0.525896,0.224353,7130829966485356745,same
0.920319,0.523904,0.001992,0.001992,0.920319,0.208811,3117329574720934730,same
0.884462,0.884462,0.001992,0.001992,0.362550,0.219741,129309709310586531,same
0.820717,0.820717,0.001992,0.001992,0.298805,0.212292,2332565660319656846,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.231433,7707438738977814140,same
0.005976,0.005976,0.001992,0.001992,0.001992,0.197813,6988481678217993149,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.236742,8595550478662874131,same
0.452191,0.203187,0.001992,0.001992,0.452191,0.238939,3976686553381873902,same
0.888446,0.001992,0.001992,0.001992,0.888446,0.208696,2951507738451434264,same
0.017928,0.001992,0.001992,0.001992,0.017928,0.206901,688597674330033130,same
0.924303,0.770916,0.001992,0.001992,0.924303,0.156773,3110496183185895499,same
0.635458,0.017928,0.001992,0.001992,0.635458,0.152199,3676358400009096535,same
0.237052,0.131474,0.001992,0.001992,0.237052,0.169246,1828580370681258446,same
