p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.823529,0.107843,0.401961,0.333333,0.823529,0.470434,7732788561655323780,191196279049111983251861631585660958446
0.794118,0.009804,0.254902,0.333333,0.794118,0.433309,5775934426433005520,same
0.509804,0.009804,0.235294,0.509804,0.509804,0.445493,3517650306300314749,same
0.676471,0.009804,0.676471,0.176471,0.196078,0.476109,6151928723005817711,same
0.960784,0.009804,0.960784,0.460784,0.372549,0.464204,5082463566789603234,same
0.794118,0.009804,0.529412,0.284314,0.794118,0.442626,5733709780199495306,same
0.911765,0.009804,0.862745,0.911765,0.362745,0.453330,3848366899114656819,same
0.931373,0.009804,0.686275,0.931373,0.264706,0.470053,8020394668733677723,same
0.794118,0.009804,0.794118,0.362745,0.137255,0.484116,6541499081211040560,same
0.990196,0.009804,0.990196,0.303922,0.803922,0.487173,6523968979777835796,same
0.509804,0.343137,0.009804,0.509804,0.098039,0.415239,5124847291576745488,same
0.637255,0.009804,0.009804,0.343137,0.637255,0.381229,5794857913784785048,same
0.960784,0.009804,0.009804,0.323529,0.960784,0.420647,4002916748796862904,same
0.715686,0.009804,0.009804,0.627451,0.715686,0.362424,6035297574638116983,same
0.803922,0.009804,0.205882,0.803922,0.392157,0.395214,5306465514378294989,same
0.343137,0.009804,0.127451,0.343137,0.058824,0.389967,4562577808099670369,same
0.450980,0.009804,0.450980,0.107843,0.401961,0.367721,3500304504868190224,same
0.911765,0.009804,0.911765,0.431373,0.470588,0.437255,8181587449558158331,same
0.882353,0.009804,0.882353,0.009804,0.058824,0.380703,4012312242718642548,same
0.764706,0.009804,0.470588,0.529412,0.764706,0.371097,8859120521254510194,same
0.960784,0.960784,0.009804,0.068627,0.696078,0.302890,6806816837464640590,same
0.676471,0.009804,0.009804,0.676471,0.343137,0.278220,4754065812265601469,same
0.666667,0.009804,0.009804,0.225490,0.666667,0.330388,3913942713704300608,same
0.901961,0.009804,0.009804,0.676471,0.901961,0.312609,7242722449709282965,same
0.970588,0.009804,0.009804,0.186275,0.970588,0.340319,8189202600805865250,same
0.509804,0.009804,0.029412,0.156863,0.509804,0.298627,8856720887584592622,same
0.725490,0.009804,0.019608,0.549020,0.725490,0.271413,3043662842040840748,same
0.745098,0.009804,0.186275,0.500000,0.745098,0.287271,9175418815245987734,same
0.754902,0.009804,0.754902,0.166667,0.490196,0.316265,6129154980980171677,same
0.862745,0.009804,0.862745,0.852941,0.235294,0.332316,335969987106722478,same
0.882353,0.882353,0.009804,0.196078,0.450980,0.205861,6359704119878848378,same
0.421569,0.009804,0.009804,0.421569,0.264706,0.187908,3659540563716091875,same
0.656863,0.009804,0.009804,0.656863,0.558824,0.254825,8786666855853411229,same
0.941176,0.009804,0.009804,0.117647,0.941176,0.224526,5727837973348166066,same
0.215686,0.009804,0.009804,0.215686,0.215686,0.205681,844224764307869794,same
0.598039,0.009804,0.019608,0.264706,0.598039,0.260459,4865741516218512811,same
0.039216,0.009804,0.019608,0.039216,0.009804,0.246484,2142389504428411377,same
0.264706,0.009804,0.264706,0.009804,0.078431,0.223241,996734736435532792,same
0.617647,0.009804,0.186275,0.196078,0.617647,0.258183,1847834526518193517,same
0.754902,0.009804,0.754902,0.705882,0.137255,0.244331,8220986715925057994,same
0.754902,0.754902,0.009804,0.117647,0.558824,0.137545,7060646762517604049,same
0.323529,0.009804,0.009804,0.196078,0.323529,0.129138,5365909538837445335,same
0.176471,0.009804,0.009804,0.137255,0.176471,0.145577,6144172818035444151,same
0.558824,0.009804,0.009804,0.450980,0.558824,0.149643,3796325453519725012,same
0.715686,0.009804,0.009804,0.715686,0.549020,0.175099,5885631950469927536,same
0.823529,0.009804,0.009804,0.068627,0.823529,0.195762,5038619472906870383,same
0.441176,0.009804,0.019608,0.049020,0.441176,0.213340,3075114482234319442,same
0.843137,0.009804,0.029412,0.068627,0.843137,0.165126,5102548239833035769,same
0.921569,0.009804,0.029412,0.509804,0.921569,0.152353,923321357184638141,same
0.921569,0.009804,0.617647,0.029412,0.921569,0.164007,1134938973107465870,same
0.588235,0.588235,0.009804,0.284314,0.450980,0.109691,6215902120136490641,same
0.470588,0.009804,0.009804,0.470588,0.362745,0.090702,501286352108123242,same
0.960784,0.009804,0.009804,0.960784,0.254902,0.096985,2720501384014509861,same
0.803922,0.009804,0.009804,0.549020,0.803922,0.086633,4894594395408774544,same
0.284314,0.009804,0.009804,0.019608,0.284314,0.110911,2490657761597909531,same
0.088235,0.009804,0.009804,0.088235,0.088235,0.117068,4465454350791615021,same
0.274510,0.009804,0.009804,0.264706,0.274510,0.073317,7186248687378004279,same
0.627451,0.009804,0.019608,0.627451,0.431373,0.107587,4599457534131163996,same
0.098039,0.009804,0.039216,0.098039,0.078431,0.104597,4566194541336406854,same
0.754902,0.009804,0.156863,0.637255,0.754902,0.123813,607654467012855755,same
0.549020,0.117647,0.009804,0.549020,0.411765,0.081442,7623292148581700709,same
0.588235,0.009804,0.009804,0.284314,0.588235,0.054732,4555803137837251611,same
0.549020,0.009804,0.009804,0.078431,0.549020,0.078168,8095029816389310461,same
0.460784,0.009804,0.009804,0.068627,0.460784,0.059813,3582832020397402350,same
0.519608,0.009804,0.009804,0.068627,0.519608,0.083678,6064406601165797690,same
0.794118,0.009804,0.009804,0.794118,0.539216,0.073888,3588641565776246474,same
0.607843,0.009804,0.009804,0.607843,0.147059,0.051797,7661350848821298928,same
0.529412,0.009804,0.009804,0.490196,0.529412,0.068420,7598314346684681425,same
0.823529,0.009804,0.078431,0.823529,0.470588,0.077665,3382629703201518103,same
0.401961,0.009804,0.009804,0.401961,0.166667,0.094988,4436540197500495350,same
0.980392,0.980392,0.009804,0.382353,0.166667,0.026361,6086000094028911106,same
0.137255,0.009804,0.009804,0.127451,0.137255,0.027536,6528559907983129359,same
0.931373,0.009804,0.009804,0.803922,0.931373,0.021316,3133501548575257598,same
0.568627,0.009804,0.009804,0.568627,0.294118,0.015857,2070349570583660355,same
0.460784,0.009804,0.009804,0.460784,0.127451,0.010576,2149076167428890614,same
0.480392,0.009804,0.009804,0.313725,0.480392,0.018647,4173005421071814124,same
0.754902,0.009804,0.009804,0.421569,0.754902,0.021708,3856392909137227374,same
0.313725,0.009804,0.009804,0.088235,0.313725,0.015460,143821951160058140,same
0.784314,0.009804,0.009804,0.480392,0.784314,0.014864,6797283388374086658,same
0.852941,0.009804,0.117647,0.039216,0.852941,0.016132,4115787053199872495,same
0.676471,0.323529,0.009804,0.460784,0.676471,0.004578,6408913613128559712,same
0.264706,0.009804,0.009804,0.264706,0.039216,0.005206,8179787247187153812,same
0.166667,0.009804,0.009804,0.166667,0.049020,0.009596,8433338449600399839,same
0.264706,0.009804,0.009804,0.117647,0.264706,0.006271,4843698755243127358,same
0.774510,0.009804,0.009804,0.647059,0.774510,0.006668,4582630413072314805,same
0.882353,0.009804,0.009804,0.882353,0.450980,0.010820,7322890472103447599,same
0.450980,0.009804,0.009804,0.450980,0.176471,0.009051,7415001460653213550,same
0.431373,0.009804,0.019608,0.137255,0.431373,0.005980,5575793797009638819,same
0.598039,0.009804,0.009804,0.598039,0.333333,0.006765,1552972506395407142,same
0.715686,0.009804,0.137255,0.078431,0.715686,0.011346,6452741659565607617,same
0.215686,0.039216,0.009804,0.215686,0.058824,0.002157,7967858075148353619,same
0.441176,0.009804,0.009804,0.098039,0.441176,0.001222,5251897017107046146,same
0.421569,0.009804,0.009804,0.137255,0.421569,0.002486,132113070205362980,same
0.647059,0.009804,0.009804,0.607843,0.647059,0.000927,1716508398291337605,same
0.147059,0.009804,0.009804,0.127451,0.147059,0.003507,544214561994366860,same
0.245098,0.009804,0.009804,0.127451,0.245098,0.000523,6499751495480413703,same
0.686275,0.009804,0.009804,0.225490,0.686275,0.001086,8777163150611862785,same
0.088235,0.009804,0.009804,0.088235,0.029412,0.000127,6904911036612802670,same
0.401961,0.009804,0.009804,0.401961,0.235294,0.002527,3387677124765444709,same
0.127451,0.009804,0.009804,0.127451,0.039216,0.000983,4601989098180176945,same
