p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.676471,0.676471,0.235294,0.098039,0.333333,0.483053,2010334967358177903,159625030806036373541514855827306526346
0.803922,0.647059,0.803922,0.009804,0.284314,0.462034,640603363457029820,same
0.617647,0.490196,0.147059,0.009804,0.617647,0.480726,1537096090583678619,same
0.401961,0.284314,0.401961,0.009804,0.009804,0.472931,2823808759099764233,same
0.823529,0.823529,0.460784,0.009804,0.225490,0.468003,8576451851892769794,same
0.735294,0.215686,0.735294,0.009804,0.009804,0.459505,5790452892465672253,same
0.970588,0.941176,0.970588,0.009804,0.068627,0.495621,4404402017944445604,same
0.833333,0.019608,0.833333,0.009804,0.009804,0.448416,4375497171684023665,same
0.774510,0.068627,0.774510,0.009804,0.009804,0.456765,5256451777175112271,same
0.960784,0.745098,0.960784,0.009804,0.088235,0.456005,1037285975890183585,same
0.970588,0.970588,0.009804,0.039216,0.127451,0.376332,6025229547591819610,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.376955,2228939984911388756,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.385460,2499141371891000344,same
0.058824,0.009804,0.058824,0.009804,0.009804,0.402651,1282370113049929112,same
0.039216,0.039216,0.029412,0.009804,0.009804,0.424349,1411705250049815783,same
0.303922,0.009804,0.303922,0.009804,0.009804,0.407507,489419164844297722,same
0.088235,0.009804,0.088235,0.009804,0.009804,0.420071,2252320183943897727,same
0.392157,0.009804,0.392157,0.009804,0.009804,0.397331,7897502791317037590,same
0.196078,0.009804,0.196078,0.009804,0.009804,0.383346,3956185844763010791,same
0.372549,0.009804,0.372549,0.009804,0.009804,0.381588,6238213097761087627,same
0.284314,0.284314,0.009804,0.127451,0.019608,0.339272,123116214137710798,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.307049,9006649143993349307,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.337563,5521220439368725880,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.345810,8125697328437693392,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.295643,5023629407734462599,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.297670,3230361952802364787,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.337612,2308066495272977137,same
0.803922,0.009804,0.803922,0.009804,0.009804,0.310411,8409443524267740398,same
0.068627,0.009804,0.068627,0.009804,0.009804,0.309639,7839984910151440899,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.311501,1395315007352987146,same
0.990196,0.166667,0.009804,0.009804,0.990196,0.210150,1798627311885420547,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.234219,7455683122346624775,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215190,9078285008605572448,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217623,8131859845234785221,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.231297,4872720189625458606,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.210168,632338188431605073,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.241493,7979581572176416810,same
0.245098,0.009804,0.245098,0.009804,0.009804,0.244186,6917868337907993670,same
0.088235,0.009804,0.088235,0.009804,0.009804,0.191461,4239525374055030682,same
0.343137,0.009804,0.343137,0.009804,0.009804,0.239440,7576502041856366338,same
0.313725,0.019608,0.009804,0.313725,0.009804,0.142520,3093922609448031854,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.166862,3147143189131738682,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.146342,3752270478419527868,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164819,5278381835208953686,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.176946,7277279115108919468,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.158972,5727308854485422987,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.149391,4940523210449838514,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.152622,9103683312470893094,same
0.078431,0.009804,0.078431,0.009804,0.009804,0.160990,8637971868189161466,same
0.294118,0.009804,0.294118,0.009804,0.009804,0.193216,2212443407350653525,same
0.039216,0.009804,0.009804,0.039216,0.029412,0.097818,341405708058062736,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.113901,1497878045445166175,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104124,533181788759036088,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104660,4385087725904998331,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.111856,9108840242128943827,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.105817,749129167932281243,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.094980,1833480872032307281,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.114864,3294162977795077730,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.102227,2768413873275894068,same
0.421569,0.009804,0.421569,0.009804,0.009804,0.093426,4826397299781236871,same
0.500000,0.049020,0.009804,0.019608,0.500000,0.073586,6976802873356640404,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.066623,4421170102635740722,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.060963,2684082449049654059,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.062796,9208561392940322974,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.074959,2709400332838750785,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.080341,1739378780647625558,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.071507,8908776939510189444,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.075707,918943956354346230,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.069955,2624859539078949525,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.071859,986158142825319167,same
0.245098,0.009804,0.009804,0.245098,0.049020,0.035100,6068360537561558095,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.030262,4445595916959775466,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022244,6554308967448537815,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.016005,5082541246557797957,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.027268,3139751097479351842,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.020699,3567536345599319982,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.016281,1111791875651891401,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.021361,4759884976706883897,same
0.088235,0.009804,0.088235,0.009804,0.009804,0.030616,1462098435966514542,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.022205,3072310930108992956,same
0.127451,0.009804,0.009804,0.019608,0.127451,0.007876,4162128745285390293,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.008464,4992246171481990816,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.007607,3595697652008314182,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.004013,4944650067554953625,same
0.098039,0.009804,0.098039,0.009804,0.009804,0.006495,8228006662990813312,same
