p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.970588,0.009804,0.539216,0.098039,0.970588,0.014864,7299860089974458747,same
0.813725,0.009804,0.372549,0.029412,0.813725,0.016132,4299170074755001858,same
0.421569,0.343137,0.009804,0.421569,0.323529,0.004578,6396616271958229435,same
0.254902,0.009804,0.009804,0.254902,0.029412,0.005206,2625474675127187263,same
0.392157,0.009804,0.009804,0.215686,0.392157,0.009596,631423522354423381,same
0.303922,0.009804,0.009804,0.303922,0.107843,0.006271,2325933918597439988,same
0.833333,0.009804,0.009804,0.598039,0.833333,0.006668,4089508867520977111,same
0.539216,0.009804,0.009804,0.029412,0.539216,0.010820,3171292852262695435,same
0.264706,0.009804,0.009804,0.245098,0.264706,0.009051,3938109664973792627,same
0.049020,0.009804,0.049020,0.029412,0.019608,0.005980,479798062368812957,same
0.745098,0.009804,0.147059,0.696078,0.745098,0.006765,7337896999291124167,same
0.372549,0.009804,0.333333,0.039216,0.372549,0.011346,7118215479933547078,same
0.872549,0.029412,0.009804,0.872549,0.117647,0.002157,2169081304319944674,same
0.578431,0.009804,0.009804,0.294118,0.578431,0.001222,2106951846372098167,same
0.450980,0.009804,0.009804,0.450980,0.294118,0.002486,6684982013450978076,same
0.225490,0.009804,0.009804,0.225490,0.196078,0.000927,4262499646725781181,same
0.421569,0.009804,0.009804,0.352941,0.421569,0.003507,5243076707019193878,same
0.088235,0.009804,0.009804,0.039216,0.088235,0.000523,3871559188804453836,same
0.539216,0.009804,0.009804,0.225490,0.539216,0.001086,5318394446850279901,same
0.323529,0.009804,0.029412,0.186275,0.323529,0.000127,4340737110044671288,same
0.637255,0.009804,0.156863,0.637255,0.558824,0.002527,7736316691994347393,same
0.411765,0.009804,0.117647,0.411765,0.205882,0.000983,6388813778563244777,same
