p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.778884,0.358566,0.778884,0.001992,0.191235,0.486425,5713894587276307803,6774208811870808896337357937599157647
0.762948,0.762948,0.001992,0.001992,0.161355,0.446851,1000307079660928350,same
0.571713,0.571713,0.408367,0.001992,0.001992,0.476608,8898112557395215922,same
0.314741,0.314741,0.007968,0.001992,0.155378,0.441081,247251541138839151,same
0.547809,0.199203,0.547809,0.001992,0.001992,0.483996,6613387343509348894,same
0.509960,0.372510,0.509960,0.001992,0.213147,0.461638,6219325631293134579,same
0.752988,0.752988,0.364542,0.001992,0.384462,0.458914,9217814636079551734,same
0.394422,0.065737,0.081673,0.001992,0.394422,0.462390,2573545624307723262,same
0.649402,0.649402,0.055777,0.001992,0.211155,0.462341,4541813654281091149,same
0.543825,0.099602,0.035857,0.005976,0.543825,0.450315,248254185967705837,same
0.906375,0.637450,0.001992,0.001992,0.906375,0.358153,2559896593950129318,same
0.820717,0.820717,0.001992,0.001992,0.806773,0.405521,1428064105187855310,same
0.426295,0.426295,0.001992,0.001992,0.065737,0.412603,4987970264559074133,same
0.645418,0.579681,0.001992,0.001992,0.645418,0.395597,8577083587145260946,same
0.484064,0.484064,0.001992,0.001992,0.201195,0.382078,76610407925637355,same
0.203187,0.203187,0.001992,0.001992,0.127490,0.390877,5854741556434616693,same
0.906375,0.906375,0.001992,0.001992,0.161355,0.386552,5571659335211321148,same
0.521912,0.013944,0.001992,0.001992,0.521912,0.411330,9204093164373720154,same
0.607570,0.607570,0.001992,0.001992,0.181275,0.427852,9164710265430017938,same
0.776892,0.249004,0.003984,0.001992,0.776892,0.420638,680700956303369948,same
0.820717,0.820717,0.001992,0.001992,0.292829,0.320127,4389971386507048522,same
0.944223,0.657371,0.001992,0.001992,0.944223,0.316743,940232347222041669,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.330751,3634618596003293655,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.289990,3969038906130383021,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.331583,6143758250398355831,same
0.049801,0.049801,0.001992,0.001992,0.049801,0.312991,7288339569653575116,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289719,6286427343532676184,same
0.456175,0.430279,0.001992,0.001992,0.456175,0.330531,2564189246391671794,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.270373,6381541530914333593,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.338986,4810290296210166157,same
0.902390,0.227092,0.001992,0.001992,0.902390,0.223256,287907769598124487,same
0.976096,0.382470,0.001992,0.001992,0.976096,0.241605,4511220587081225322,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.232237,5165084222554080013,same
0.079681,0.079681,0.001992,0.001992,0.013944,0.234743,2887092006806846186,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.245770,3499260408028581827,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.228382,96340478768929925,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215278,506576127311691580,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217972,6152992279200428228,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.216583,2695064639221431545,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.224371,4016741727019184185,same
0.976096,0.215139,0.001992,0.001992,0.976096,0.166883,1593518078294193055,same
0.994024,0.641434,0.001992,0.001992,0.994024,0.160349,1524641170355848847,same
0.019920,0.019920,0.001992,0.001992,0.001992,0.134614,8881845419469256312,same
0.113546,0.027888,0.001992,0.001992,0.113546,0.152496,3951098833786599568,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.179886,4752910803770136494,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.142795,9141546507827996948,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157653,2741869517572015798,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.159178,377343163288361137,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.173735,7733237727519503503,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.145950,7515532580120580051,same
0.996016,0.276892,0.001992,0.001992,0.996016,0.115443,2053882369944853020,same
0.972112,0.013944,0.001992,0.001992,0.972112,0.090148,6638860837515636717,same
0.836653,0.836653,0.001992,0.001992,0.071713,0.100963,3714635327325513641,same
0.709163,0.709163,0.001992,0.001992,0.115538,0.095512,5163171748397128756,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.096664,2019226549140964072,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.119805,8222548239687601684,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.105014,256167932636239855,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.095714,7905058333042307268,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.120408,5669731448419254388,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.108546,8717522812780952547,same
0.916335,0.274900,0.001992,0.001992,0.916335,0.063928,529297795469285531,same
0.922311,0.037849,0.001992,0.001992,0.922311,0.066063,2604005961415753750,same
0.087649,0.047809,0.001992,0.001992,0.087649,0.070558,2074022665182170511,same
0.083665,0.021912,0.001992,0.001992,0.083665,0.057786,793746527822782575,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.059411,2794353749266546679,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.078558,1919177388511138148,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.070262,5289463135432446010,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.064747,7205293021713354959,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.053138,5002057334494787071,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.067670,2413818580691235094,same
0.719124,0.356574,0.001992,0.001992,0.719124,0.018641,5465944685687881847,same
0.916335,0.541833,0.001992,0.001992,0.916335,0.018063,1489712415001528740,same
0.507968,0.019920,0.001992,0.001992,0.507968,0.022511,6416240919441721432,same
0.555777,0.555777,0.001992,0.001992,0.521912,0.024527,1969735915563742948,same
0.352590,0.165339,0.001992,0.001992,0.352590,0.020335,1047245806697151037,same
0.571713,0.009960,0.001992,0.001992,0.571713,0.024886,5667438313915295467,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.022436,7552826489489538235,same
0.019920,0.001992,0.001992,0.001992,0.019920,0.018116,1136481465300072408,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.017796,8313647899882344118,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.024758,1429424341610425099,same
0.458167,0.458167,0.001992,0.001992,0.446215,0.004629,1168497080949297787,same
0.737052,0.737052,0.001992,0.001992,0.577689,0.007472,2170790834198685138,same
0.071713,0.001992,0.001992,0.001992,0.071713,0.006181,2207066486013797880,same
0.454183,0.097610,0.001992,0.001992,0.454183,0.005615,2544011138882579026,same
0.247012,0.247012,0.001992,0.001992,0.081673,0.006211,9134242344367258726,same
0.521912,0.521912,0.001992,0.001992,0.139442,0.007227,6101044207845643327,same
0.079681,0.001992,0.001992,0.001992,0.079681,0.003394,1895441485068857581,same
0.717131,0.001992,0.001992,0.001992,0.717131,0.007193,6082928922611002838,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.010196,1361473689841039080,same
0.027888,0.001992,0.001992,0.001992,0.027888,0.003099,3237703237374187046,same
0.559761,0.171315,0.001992,0.001992,0.559761,0.001152,5596618209593020971,same
0.743028,0.348606,0.001992,0.001992,0.743028,0.001862,4022430846425728849,same
0.992032,0.442231,0.001992,0.001992,0.992032,0.002367,5014573916948166835,same
0.575697,0.091633,0.001992,0.001992,0.575697,0.002242,2573261134582041969,same
0.699203,0.001992,0.001992,0.001992,0.699203,0.000646,8761018617942729273,same
0.553785,0.001992,0.001992,0.001992,0.553785,0.001022,7190709668492366820,same
0.171315,0.107570,0.001992,0.001992,0.171315,0.000530,2098243551751114335,same
0.782869,0.782869,0.001992,0.001992,0.037849,0.000711,6708521375746839264,same
0.225100,0.001992,0.001992,0.001992,0.225100,0.000657,3123139762172976517,same
0.300797,0.001992,0.001992,0.001992,0.300797,0.003118,8810518544214086058,same
