p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.637450,0.637450,0.322709,0.135458,0.115538,0.483053,6294629486126021393,238266358889451744099170994790475795500
0.848606,0.687251,0.848606,0.001992,0.288845,0.462034,746377505729887012,same
0.731076,0.400398,0.163347,0.001992,0.731076,0.480726,6613745333379596244,same
0.422311,0.320717,0.422311,0.001992,0.023904,0.472931,2908582215424698848,same
0.828685,0.828685,0.398406,0.001992,0.127490,0.468003,4349453996692701541,same
0.171315,0.171315,0.143426,0.001992,0.001992,0.459505,7774639524469329627,same
0.964143,0.964143,0.808765,0.001992,0.001992,0.495621,9148721911441620204,same
0.617530,0.017928,0.617530,0.001992,0.001992,0.448416,8207699707836910520,same
0.611554,0.067729,0.611554,0.001992,0.001992,0.456765,5020595014002648509,same
0.741036,0.741036,0.388446,0.001992,0.001992,0.456005,2988783392200113035,same
0.958167,0.958167,0.001992,0.125498,0.025896,0.376332,7887901304774933339,same
0.011952,0.011952,0.001992,0.001992,0.001992,0.376955,3573652359826532374,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.385460,8831278209711689589,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.402651,3513982495757489255,same
0.013944,0.013944,0.005976,0.001992,0.001992,0.424349,8825493014609777375,same
0.087649,0.001992,0.087649,0.001992,0.001992,0.407507,7216215012786059039,same
0.017928,0.001992,0.017928,0.001992,0.001992,0.420071,2725080536398135333,same
0.260956,0.001992,0.260956,0.001992,0.001992,0.397331,8160472070316460997,same
0.141434,0.001992,0.141434,0.001992,0.001992,0.383346,7130883535441217723,same
0.071713,0.001992,0.071713,0.001992,0.001992,0.381588,8803777861429921413,same
0.352590,0.352590,0.001992,0.143426,0.161355,0.339272,4732726537673136661,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.307049,1010778810960496965,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337563,1919273885268302792,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.345810,3483824351064725142,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.295643,8559085633742427572,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.297670,7395935954537144545,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337612,3876715647387644277,same
0.113546,0.001992,0.113546,0.001992,0.001992,0.310411,8899902898438143335,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.309639,5044798902687604157,same
0.023904,0.001992,0.023904,0.001992,0.001992,0.311501,702004227101500639,same
0.986056,0.179283,0.001992,0.003984,0.986056,0.210150,1019844611926151131,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.234219,6557615335453767613,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215190,1807069269199060529,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217623,8101782597760318018,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.231297,2251391432996488888,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.210168,2799655556079464566,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.241493,6790778104924720987,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.244186,1542464006779226597,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.191461,6973746641117546016,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.239440,2502492127551138586,same
0.545817,0.011952,0.001992,0.545817,0.009960,0.142520,9189753931863019849,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.166862,6485090095975628880,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.146342,7904909167276710888,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164819,7877429468659983868,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.176946,7559895198096647804,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.158972,2908867484481616430,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.149391,1869163010078953358,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.152622,8731267290296954857,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.160990,7351343411113861162,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.193216,7642552522412082096,same
0.047809,0.001992,0.001992,0.003984,0.047809,0.097818,1913802323937230436,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.113901,1792662049925888888,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.104124,6843248391914721041,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.104660,3458829802457678335,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.111856,6720403560108392273,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.105817,553064031093464474,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.094980,4794525936809677225,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.114864,5376872448224755955,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.102227,25201392430155847,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.093426,91422268564702971,same
0.571713,0.027888,0.001992,0.017928,0.571713,0.073586,1820259500768157563,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.066623,2152167211108020249,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.060963,3696016605428173429,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.062796,2766999068353454352,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.074959,5568045465811596223,same
