p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.890438,0.890438,0.021912,0.001992,0.571713,0.450896,2692347184526225376,177785545457556900194877665486498653138
0.958167,0.511952,0.886454,0.001992,0.958167,0.478001,5248952660676340822,same
0.161355,0.161355,0.053785,0.001992,0.001992,0.461749,1885693550278237908,same
0.934263,0.398406,0.934263,0.001992,0.503984,0.484699,2176082435780025145,same
0.916335,0.187251,0.001992,0.001992,0.916335,0.440134,6049325552922256687,same
0.766932,0.276892,0.766932,0.001992,0.011952,0.483948,2600348576617588243,same
0.978088,0.978088,0.344622,0.001992,0.972112,0.479233,6923564432040947768,same
0.804781,0.804781,0.342629,0.001992,0.517928,0.481111,4820306657860352598,same
0.669323,0.669323,0.001992,0.001992,0.067729,0.416157,7957321060713354629,same
0.749004,0.452191,0.557769,0.003984,0.749004,0.477681,1764043434897557612,same
0.966135,0.119522,0.001992,0.001992,0.966135,0.336749,8567981583901855832,same
0.577689,0.478088,0.001992,0.005976,0.577689,0.413216,1056110725754319483,same
0.187251,0.187251,0.001992,0.001992,0.069721,0.367706,4353586928651262965,same
0.545817,0.179283,0.001992,0.001992,0.545817,0.393451,4672643506565561090,same
0.011952,0.001992,0.001992,0.001992,0.011952,0.382127,3739381880844104182,same
0.659363,0.141434,0.001992,0.001992,0.659363,0.391613,6443181098307085822,same
0.197211,0.163347,0.001992,0.001992,0.197211,0.390243,3841623643055941864,same
0.039841,0.039841,0.001992,0.001992,0.021912,0.421112,8603246738937223554,same
0.288845,0.288845,0.001992,0.001992,0.173307,0.424315,1076496887792737616,same
0.936255,0.725100,0.001992,0.001992,0.936255,0.406704,5384413774912115622,same
0.900398,0.256972,0.001992,0.001992,0.900398,0.307368,7086345113578312151,same
0.920319,0.272908,0.001992,0.001992,0.920319,0.286479,354632684591239319,same
0.494024,0.386454,0.001992,0.001992,0.494024,0.287752,7102752001906965439,same
0.073705,0.073705,0.001992,0.001992,0.003984,0.316965,7458776523824594268,same
0.842629,0.001992,0.001992,0.001992,0.842629,0.281025,4731046638800483842,same
0.396414,0.005976,0.001992,0.001992,0.396414,0.280768,5305060604590245033,same
0.350598,0.001992,0.001992,0.001992,0.350598,0.311625,681583319235816688,same
0.657371,0.105578,0.001992,0.001992,0.657371,0.306704,875905432089520921,same
0.217131,0.001992,0.001992,0.001992,0.217131,0.302447,3693310180635195574,same
0.960159,0.960159,0.001992,0.001992,0.756972,0.319570,3409273969752883748,same
0.874502,0.874502,0.001992,0.001992,0.386454,0.221142,1562480214387138682,same
0.996016,0.996016,0.001992,0.005976,0.326693,0.215740,3892661812663124886,same
0.153386,0.011952,0.001992,0.001992,0.153386,0.214464,3752869677610152185,same
0.683267,0.107570,0.001992,0.001992,0.683267,0.242308,3514969696148713272,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.195616,6910969137135761369,same
0.081673,0.003984,0.001992,0.001992,0.081673,0.211613,7599160513710878655,same
0.013944,0.001992,0.001992,0.001992,0.013944,0.214326,5445585716012608820,same
0.083665,0.083665,0.001992,0.001992,0.001992,0.269126,618864076115232863,same
0.107570,0.001992,0.001992,0.001992,0.107570,0.206843,5704958982138917487,same
0.996016,0.001992,0.001992,0.001992,0.996016,0.237034,8403446315859852716,same
0.745020,0.745020,0.001992,0.001992,0.607570,0.160919,1986844596313933022,same
0.958167,0.139442,0.001992,0.001992,0.958167,0.162769,4681011014485435673,same
0.613546,0.053785,0.001992,0.001992,0.613546,0.149568,5971245968372579803,same
0.388446,0.007968,0.001992,0.001992,0.388446,0.154709,6625688194764139788,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164820,4900045203432664858,same
