p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.539216,0.294118,0.127451,0.284314,0.539216,0.468254,7838507508423945853,160014401132123032591398320666241502560
0.794118,0.009804,0.549020,0.794118,0.009804,0.483944,63244177249393109,same
0.754902,0.009804,0.588235,0.754902,0.137255,0.468446,5856381398152422228,same
0.823529,0.009804,0.823529,0.578431,0.166667,0.485529,8448667256274056276,same
0.558824,0.009804,0.558824,0.519608,0.215686,0.454468,5806230941678467663,same
0.833333,0.009804,0.235294,0.833333,0.774510,0.469420,2942132320456512240,same
0.931373,0.009804,0.480392,0.931373,0.617647,0.479571,6248995547555583551,same
0.892157,0.009804,0.892157,0.392157,0.107843,0.449226,3299573235175531806,same
0.705882,0.009804,0.705882,0.333333,0.049020,0.462965,9046978388544343676,same
0.460784,0.009804,0.460784,0.401961,0.441176,0.436198,4771632030019198706,same
0.980392,0.039216,0.009804,0.117647,0.980392,0.381669,3886016571901908819,same
0.627451,0.009804,0.009804,0.558824,0.627451,0.411891,4522635278436982246,same
0.098039,0.009804,0.009804,0.078431,0.098039,0.399037,8441386234578014748,same
0.598039,0.009804,0.009804,0.598039,0.500000,0.424246,3757242958590014650,same
0.568627,0.009804,0.039216,0.568627,0.421569,0.388080,4324255253508506552,same
0.500000,0.009804,0.088235,0.500000,0.401961,0.389733,6197601911590882816,same
0.725490,0.009804,0.117647,0.264706,0.725490,0.409140,966525330799168391,same
0.725490,0.009804,0.725490,0.558824,0.450980,0.387266,2178833559724125379,same
0.970588,0.009804,0.705882,0.745098,0.970588,0.406345,6296198476988574471,same
0.372549,0.009804,0.176471,0.323529,0.372549,0.410353,4092816843573789665,same
0.686275,0.686275,0.009804,0.235294,0.519608,0.303802,939459012377971217,same
0.960784,0.009804,0.009804,0.205882,0.960784,0.340405,2775004503891033178,same
0.509804,0.009804,0.009804,0.509804,0.088235,0.294447,1045696806987690608,same
0.901961,0.009804,0.009804,0.156863,0.901961,0.296681,2135959172169365215,same
0.715686,0.009804,0.009804,0.274510,0.715686,0.301346,2718417648729909229,same
0.696078,0.009804,0.009804,0.617647,0.696078,0.307200,2674514677957249093,same
0.343137,0.009804,0.137255,0.343137,0.176471,0.303440,4934786299097573733,same
0.362745,0.009804,0.362745,0.117647,0.029412,0.319753,2925756005284106647,same
0.774510,0.009804,0.774510,0.196078,0.568627,0.314163,1445639607889046510,same
0.500000,0.009804,0.127451,0.274510,0.500000,0.284495,7999416895507802394,same
0.833333,0.009804,0.009804,0.686275,0.833333,0.236083,1025566351006919223,same
0.568627,0.009804,0.009804,0.529412,0.568627,0.245281,148495950433712832,same
0.254902,0.009804,0.009804,0.254902,0.078431,0.250244,1831869499562490976,same
0.784314,0.009804,0.009804,0.549020,0.784314,0.214741,3571312423591535832,same
0.274510,0.009804,0.009804,0.156863,0.274510,0.215736,5374448211721467853,same
0.588235,0.009804,0.009804,0.588235,0.352941,0.251899,4016337126278302141,same
0.578431,0.009804,0.009804,0.362745,0.578431,0.207866,8106324397629952426,same
0.519608,0.009804,0.049020,0.176471,0.519608,0.214780,5746990904374474599,same
0.549020,0.009804,0.019608,0.539216,0.549020,0.240971,7747850809014372265,same
0.647059,0.009804,0.647059,0.460784,0.450980,0.245510,9151938627833979503,same
0.892157,0.892157,0.009804,0.205882,0.362745,0.156553,5886183355957859148,same
0.558824,0.009804,0.009804,0.558824,0.029412,0.133976,1379304770028536248,same
0.774510,0.009804,0.009804,0.774510,0.519608,0.175307,8664632889272311087,same
0.411765,0.009804,0.009804,0.411765,0.049020,0.161447,1243581903472928170,same
0.823529,0.009804,0.009804,0.156863,0.823529,0.173029,5045290959835875166,same
0.147059,0.009804,0.009804,0.147059,0.039216,0.165538,3238846314348152659,same
