p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.421569,0.225490,0.078431,0.098039,0.421569,0.449537,4054878684665946484,63023613867087510099098712905888338125
0.627451,0.254902,0.627451,0.009804,0.156863,0.483338,2950618440027483553,same
0.637255,0.392157,0.637255,0.009804,0.470588,0.466647,8221562564731578493,same
0.343137,0.127451,0.343137,0.009804,0.009804,0.449696,6067688040860586367,same
0.382353,0.284314,0.382353,0.009804,0.019608,0.443853,958790994703725003,same
0.421569,0.421569,0.215686,0.009804,0.029412,0.434610,6588195066344480286,same
0.941176,0.941176,0.892157,0.009804,0.009804,0.476670,7358961487267121635,same
0.754902,0.754902,0.617647,0.009804,0.009804,0.463282,8644272455572366721,same
0.333333,0.166667,0.333333,0.009804,0.009804,0.473427,8116491270171573006,same
0.500000,0.068627,0.500000,0.009804,0.009804,0.442174,3811361859825901979,same
0.245098,0.245098,0.009804,0.039216,0.147059,0.412218,2658561548453139508,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.378526,7307088000707135374,same
0.058824,0.039216,0.058824,0.009804,0.009804,0.414812,2321616129820740488,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.351493,2259719475767891744,same
0.558824,0.019608,0.558824,0.009804,0.009804,0.441147,371428768086360032,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.381130,6518621188769184681,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.416556,8612620241546074335,same
0.039216,0.009804,0.039216,0.009804,0.009804,0.397087,1285323736141981334,same
0.127451,0.009804,0.127451,0.009804,0.009804,0.382518,8044924061692493631,same
0.519608,0.058824,0.519608,0.009804,0.009804,0.435438,214086424605437637,same
0.911765,0.852941,0.009804,0.098039,0.911765,0.317017,6300600338431546530,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.330496,1433165144107273035,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.304600,3345347386485722431,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.311828,7170745865092322673,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.278956,4003877131519181080,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.308196,282322061749681728,same
0.284314,0.009804,0.284314,0.009804,0.009804,0.260376,9013930766169029571,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.323765,8036776676337343158,same
0.107843,0.009804,0.107843,0.009804,0.009804,0.329116,4136972738973612586,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.311106,2966713456290046206,same
0.598039,0.019608,0.009804,0.558824,0.598039,0.213089,3723720387237187463,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.236385,5507662197005085340,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.202460,8886155481027647138,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.240982,363376358293045573,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.265606,9076441234397118215,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.198685,6117651307269689483,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.202057,8627863405659919096,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.233308,3669954793075325272,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.193277,5105223216457029241,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.229243,8522337370572681930,same
0.401961,0.303922,0.009804,0.294118,0.401961,0.175438,4806810877725623631,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.125139,8031640312589692856,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.160106,6224454149476451979,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.161720,6580840054538908241,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.142298,1031655854567807517,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.135096,1807688750868189813,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.156804,8960099292387591014,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.161174,1565731285189388318,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.178199,8763159855539849917,same
