p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.470588,0.470588,0.019608,0.009804,0.205882,0.460213,7826162392668953550,216037900900539941406298878518740411663
0.500000,0.205882,0.186275,0.009804,0.500000,0.470033,6651273574784321100,same
0.519608,0.196078,0.519608,0.009804,0.009804,0.474783,4328523781479247639,same
0.754902,0.754902,0.009804,0.009804,0.107843,0.449052,3704588860446783195,same
0.627451,0.627451,0.137255,0.009804,0.382353,0.487195,3797419368873530595,same
0.794118,0.058824,0.147059,0.009804,0.794118,0.474988,9190140837596571795,same
0.333333,0.333333,0.176471,0.009804,0.107843,0.486336,5920493478935607150,same
0.882353,0.186275,0.882353,0.009804,0.009804,0.487453,7783577008718460439,same
0.960784,0.960784,0.519608,0.009804,0.009804,0.484264,7949058915192494306,same
0.892157,0.892157,0.098039,0.009804,0.147059,0.472321,6050458209272485331,same
0.284314,0.284314,0.009804,0.009804,0.058824,0.399058,5340298729110722600,same
0.784314,0.029412,0.009804,0.009804,0.784314,0.380354,5918233533498422700,same
0.137255,0.137255,0.009804,0.009804,0.009804,0.415820,2495377493814903764,same
0.333333,0.333333,0.009804,0.009804,0.009804,0.385124,2773261965154727001,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.428742,7733636055297232319,same
0.509804,0.509804,0.009804,0.009804,0.333333,0.400748,6023405191192243555,same
0.196078,0.196078,0.009804,0.009804,0.009804,0.399733,8055934294372002790,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.375542,6825757412932151761,same
0.794118,0.794118,0.009804,0.009804,0.284314,0.411749,7228666583048621675,same
0.411765,0.372549,0.009804,0.009804,0.411765,0.395825,4993133333693546240,same
0.450980,0.450980,0.009804,0.009804,0.441176,0.320003,8583952564897519430,same
0.284314,0.284314,0.009804,0.009804,0.137255,0.322188,4690728858969466674,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.295242,5073671308354632302,same
0.333333,0.333333,0.009804,0.009804,0.078431,0.319807,236815846384093328,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.295180,7122893223089937245,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.309206,3940890712874129278,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.311752,5900702709981018558,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.303186,5255924260919909841,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.287018,5771141633010239728,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.312682,2496295333181452822,same
0.852941,0.127451,0.009804,0.009804,0.852941,0.225526,7032164011267128210,same
0.901961,0.098039,0.009804,0.009804,0.901961,0.220782,7364306408865044336,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.222330,4594610520268715652,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.216069,8467342410396835741,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.224246,3588621477860052332,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.229809,1533725554899638860,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.221709,2604937949568032715,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.228957,4876822055400203248,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.221652,4147069116457062100,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.224302,4102914895340879206,same
0.980392,0.941176,0.009804,0.009804,0.980392,0.171410,2227654662971758710,same
0.990196,0.627451,0.009804,0.009804,0.990196,0.161350,4729258175977359296,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.155153,5193535653938093582,same
0.176471,0.039216,0.009804,0.009804,0.176471,0.151081,4201555053765285632,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.142980,254850366454262312,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.173989,4596276067324026706,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.163608,3219184014301431812,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.158940,4316172968656955091,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.159115,2845977728716084825,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.169183,112508823128789165,same
0.990196,0.950980,0.009804,0.009804,0.990196,0.098521,3506289453280327683,same
0.686275,0.313725,0.009804,0.009804,0.686275,0.120125,8610272199238311773,same
0.519608,0.107843,0.009804,0.009804,0.519608,0.101611,2382487018356583640,same
0.245098,0.245098,0.009804,0.009804,0.196078,0.107198,1307706859419348353,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.094870,2402536713892836138,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.102576,6925348255004795103,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.114713,4272630664183602747,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.105573,4281345309241750558,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.105116,4416929682408803765,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.104928,8951272648287819319,same
0.784314,0.617647,0.009804,0.009804,0.784314,0.076216,5994304591356868756,same
0.980392,0.480392,0.009804,0.009804,0.980392,0.054470,7109553968711851608,same
0.872549,0.872549,0.009804,0.009804,0.735294,0.076491,709371696601369041,same
0.862745,0.039216,0.009804,0.009804,0.862745,0.069575,3662399982893379213,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.073171,5066202843113302240,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.061657,3211591404507645671,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.069602,1302458739887953023,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.055935,4929504256437868962,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.072631,3226122315226374321,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.062021,6809413422354089822,same
0.745098,0.745098,0.009804,0.009804,0.392157,0.026455,4279101382004453057,same
