p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.009804,0.009804,0.009804,0.009804,0.009804,0.292109,2933690426322319128,325390823979157376180468000064692131756
0.009804,0.009804,0.009804,0.009804,0.009804,0.136128,6270615918769139232,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.067200,3635960765462116200,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.023997,7394811485425835640,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.299938,172432353558800370,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.205801,5724760992838214391,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.161476,2977982508474226931,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.079509,7376805890106512799,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.235186,7691296829872764780,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.208964,1474817523995108309,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.191002,5486565454991846740,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.141315,2513851627067026347,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.189204,4597686719909035132,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.193238,2803660251152262892,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.177333,7129010311869208729,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.135099,8549232461506933202,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.169652,1513542233318494035,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.160512,8192305453921657080,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.154349,594761273033253080,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.134238,1666222538521633266,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.294986,7030730118327884297,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.211188,8050002948818929899,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.145297,6815453331674369124,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.086739,1487150513592877949,same
0.068627,0.009804,0.068627,0.009804,0.009804,0.409984,5248477890342033192,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.317601,5530630332589336690,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.222535,4123840633737616839,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157738,2479705181647165043,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.387873,3634965809323800055,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.310491,6684957089442439080,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.264925,6647926654431678478,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.207596,8290004546118176104,same
0.235294,0.009804,0.235294,0.009804,0.009804,0.311399,2142963550594944975,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289721,5559282846262014904,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.247031,4760684865294917812,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.213474,7195220451676091036,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.308313,4942174558524419423,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.270101,8871476566054154095,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.261046,5005091327757804246,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.210246,2715025380444725475,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.257444,7933278607738067195,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.208255,1398485906614867745,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.163996,531873400144473182,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.136748,3655213551692499462,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.378287,7566172530516973852,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.298057,3453756247993946546,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.246716,1422475433160490840,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.218888,8790580871083507271,same
0.068627,0.009804,0.068627,0.009804,0.009804,0.442728,3301572631174528866,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.348723,5429443179247332040,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.307940,461847243415810564,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.230170,4508913251732487103,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.401040,6172472645268074241,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.361640,1804327879734893054,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.322037,6356840029415900495,same
0.029412,0.009804,0.029412,0.009804,0.009804,0.262442,554223664408876909,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.350220,2311418786413774853,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.347090,6171038610653000169,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.328749,8964973480517750637,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.287413,4726913887594266022,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.203085,8215953209684304026,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.178439,9146848248917996647,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.150631,7715146673986376592,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.146433,8752694833059937545,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.333240,108603933984092915,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.299388,436846509616621729,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.259208,7310893106569964158,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.213461,302690846855572900,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.412276,8947027366712497745,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.386016,2616959704744445911,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.324867,5582919896348534304,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.283691,3827614784686393430,same
0.392157,0.009804,0.392157,0.009804,0.009804,0.459172,2425563717427098939,same
0.049020,0.009804,0.049020,0.009804,0.009804,0.408980,1952560246273287174,same
